1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 670000007FF3E241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Tue Mar 05 12:40:01 SGT 2024
Mission Sample Count:  2031
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Mar 05 12:40:01 SGT 2024
Total Mission Samples:  2031
Total Device Samples:  16016
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/7/24 10:15:01 AM,C,29.145
3/7/24 10:20:01 AM,C,28.895
3/7/24 10:25:01 AM,C,28.645
3/7/24 10:30:01 AM,C,28.333
3/7/24 10:35:01 AM,C,28.083
3/7/24 10:40:01 AM,C,27.896
3/7/24 10:45:01 AM,C,27.708
3/7/24 10:50:01 AM,C,27.646
3/7/24 10:55:01 AM,C,27.521
3/7/24 11:00:01 AM,C,27.334
3/7/24 11:05:01 AM,C,27.771
3/7/24 11:10:01 AM,C,29.02
3/7/24 11:15:01 AM,C,29.707
3/7/24 11:20:01 AM,C,30.394
3/7/24 11:25:01 AM,C,31.019
3/7/24 11:30:01 AM,C,31.768
3/7/24 11:35:01 AM,C,31.893
3/7/24 11:40:01 AM,C,33.703
3/7/24 11:45:01 AM,C,34.639
3/7/24 11:50:01 AM,C,33.578
3/7/24 11:55:01 AM,C,33.079
3/7/24 12:00:01 PM,C,32.517
3/7/24 12:05:01 PM,C,32.017
3/7/24 12:10:01 PM,C,32.267
3/7/24 12:15:01 PM,C,32.205
3/7/24 12:20:01 PM,C,32.33
3/7/24 12:25:01 PM,C,32.392
3/7/24 12:30:01 PM,C,32.454
3/7/24 12:35:01 PM,C,32.33
3/7/24 12:40:01 PM,C,32.017
3/7/24 12:45:01 PM,C,31.518
3/7/24 12:50:01 PM,C,31.393
3/7/24 12:55:01 PM,C,31.143
3/7/24 1:00:01 PM,C,30.831
3/7/24 1:05:01 PM,C,30.581
3/7/24 1:10:01 PM,C,30.519
3/7/24 1:15:01 PM,C,30.269
3/7/24 1:20:01 PM,C,30.269
3/7/24 1:25:01 PM,C,30.082
3/7/24 1:30:01 PM,C,29.832
3/7/24 1:35:01 PM,C,30.769
3/7/24 1:40:01 PM,C,31.58
3/7/24 1:45:01 PM,C,30.769
3/7/24 1:50:01 PM,C,30.706
3/7/24 1:55:01 PM,C,30.144
3/7/24 2:00:01 PM,C,29.582
3/7/24 2:05:01 PM,C,29.145
3/7/24 2:10:01 PM,C,28.833
3/7/24 2:15:01 PM,C,28.521
3/7/24 2:20:01 PM,C,28.271
3/7/24 2:25:01 PM,C,27.896
3/7/24 2:30:01 PM,C,27.521
3/7/24 2:35:01 PM,C,27.271
3/7/24 2:40:01 PM,C,27.334
3/7/24 2:45:01 PM,C,27.084
3/7/24 2:50:01 PM,C,27.021
3/7/24 2:55:01 PM,C,27.021
