1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: A00000007FF3A441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Thu Jan 18 09:25:01 SGT 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Jan 30 09:45:01 SGT 2024
Total Mission Samples:  7556
Total Device Samples:  9373
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/31/24 3:00:01 PM,C,27.029
1/31/24 3:05:01 PM,C,26.967
1/31/24 3:10:01 PM,C,26.967
1/31/24 3:15:01 PM,C,31.214
1/31/24 3:20:01 PM,C,32.088
1/31/24 3:25:01 PM,C,32.276
1/31/24 3:30:01 PM,C,32.525
1/31/24 3:35:01 PM,C,32.962
1/31/24 3:40:01 PM,C,32.463
1/31/24 3:45:01 PM,C,31.776
1/31/24 3:50:01 PM,C,31.526
1/31/24 3:55:01 PM,C,31.339
1/31/24 4:00:01 PM,C,31.464
1/31/24 4:05:01 PM,C,31.714
1/31/24 4:10:01 PM,C,32.088
1/31/24 4:15:01 PM,C,32.4
1/31/24 4:20:01 PM,C,31.714
1/31/24 4:25:01 PM,C,31.776
1/31/24 4:30:01 PM,C,32.151
1/31/24 4:35:01 PM,C,33.15
1/31/24 4:40:01 PM,C,33.649
1/31/24 4:45:01 PM,C,34.336
1/31/24 4:50:01 PM,C,34.648
1/31/24 4:55:01 PM,C,34.648
1/31/24 5:00:01 PM,C,34.648
1/31/24 5:05:01 PM,C,34.773
1/31/24 5:10:01 PM,C,34.835
1/31/24 5:15:01 PM,C,34.898
1/31/24 5:20:01 PM,C,33.899
1/31/24 5:25:01 PM,C,33.337
1/31/24 5:30:01 PM,C,34.461
1/31/24 5:35:01 PM,C,34.648
1/31/24 5:40:01 PM,C,34.648
1/31/24 5:45:01 PM,C,34.71
1/31/24 5:50:01 PM,C,34.71
1/31/24 5:55:01 PM,C,34.336
1/31/24 6:00:01 PM,C,34.273
1/31/24 6:05:01 PM,C,34.273
1/31/24 6:10:01 PM,C,34.773
1/31/24 6:15:01 PM,C,34.835
1/31/24 6:20:01 PM,C,34.648
1/31/24 6:25:01 PM,C,34.835
1/31/24 6:30:01 PM,C,33.899
1/31/24 6:35:01 PM,C,33.087
1/31/24 6:40:01 PM,C,32.838
1/31/24 6:45:01 PM,C,32.838
1/31/24 6:50:01 PM,C,32.775
1/31/24 6:55:01 PM,C,32.713
1/31/24 7:00:01 PM,C,32.713
1/31/24 7:05:01 PM,C,31.963
1/31/24 7:10:01 PM,C,30.964
1/31/24 7:15:01 PM,C,30.215
1/31/24 7:20:01 PM,C,29.715
1/31/24 7:25:01 PM,C,29.091
1/31/24 7:30:01 PM,C,28.778
1/31/24 7:35:01 PM,C,28.841
1/31/24 7:40:01 PM,C,28.341
1/31/24 7:45:01 PM,C,28.716
1/31/24 7:50:01 PM,C,28.029
1/31/24 7:55:01 PM,C,28.154
1/31/24 8:00:01 PM,C,27.904
1/31/24 8:05:01 PM,C,27.654
1/31/24 8:10:01 PM,C,28.403
1/31/24 8:15:01 PM,C,28.778
1/31/24 8:20:01 PM,C,28.966
1/31/24 8:25:01 PM,C,30.028
1/31/24 8:30:01 PM,C,30.215
1/31/24 8:35:01 PM,C,29.965
1/31/24 8:40:01 PM,C,29.965
1/31/24 8:45:01 PM,C,29.965
1/31/24 8:50:01 PM,C,29.965
1/31/24 8:55:01 PM,C,29.903
1/31/24 9:00:01 PM,C,29.903
1/31/24 9:05:01 PM,C,29.903
1/31/24 9:10:01 PM,C,29.84
1/31/24 9:15:01 PM,C,29.715
1/31/24 9:20:01 PM,C,29.715
1/31/24 9:25:01 PM,C,29.715
1/31/24 9:30:01 PM,C,29.715
1/31/24 9:35:01 PM,C,29.653
1/31/24 9:40:01 PM,C,29.653
1/31/24 9:45:01 PM,C,29.653
1/31/24 9:50:01 PM,C,29.653
1/31/24 9:55:01 PM,C,29.653
1/31/24 10:00:01 PM,C,29.59
1/31/24 10:05:01 PM,C,29.653
1/31/24 10:10:01 PM,C,29.59
1/31/24 10:15:01 PM,C,29.59
1/31/24 10:20:01 PM,C,29.528
1/31/24 10:25:01 PM,C,29.465
1/31/24 10:30:01 PM,C,29.465
1/31/24 10:35:01 PM,C,29.465
1/31/24 10:40:01 PM,C,29.403
1/31/24 10:45:01 PM,C,29.403
1/31/24 10:50:01 PM,C,29.403
1/31/24 10:55:01 PM,C,29.403
