1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 7C0000007EABAF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Wed Feb 21 10:19:01 SGT 2024
Mission Sample Count:  1484
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Feb 21 10:19:01 SGT 2024
Total Mission Samples:  1484
Total Device Samples:  3790
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/22/24 2:49:01 PM,C,32.633
2/22/24 2:54:01 PM,C,33.07
2/22/24 2:59:01 PM,C,34.63
2/22/24 3:04:01 PM,C,34.568
2/22/24 3:09:01 PM,C,34.006
2/22/24 3:14:01 PM,C,33.694
2/22/24 3:19:01 PM,C,32.82
2/22/24 3:24:01 PM,C,32.633
2/22/24 3:29:01 PM,C,32.32
2/22/24 3:34:01 PM,C,34.006
2/22/24 3:39:01 PM,C,34.068
2/22/24 3:44:01 PM,C,33.694
2/22/24 3:49:01 PM,C,32.32
2/22/24 3:54:01 PM,C,33.257
2/22/24 3:59:01 PM,C,33.194
2/22/24 4:04:01 PM,C,32.071
2/22/24 4:09:01 PM,C,31.009
2/22/24 4:14:01 PM,C,29.885
2/22/24 4:19:01 PM,C,29.948
2/22/24 4:24:01 PM,C,31.509
2/22/24 4:29:01 PM,C,32.695
2/22/24 4:34:01 PM,C,32.133
2/22/24 4:39:01 PM,C,32.32
2/22/24 4:44:01 PM,C,32.008
2/22/24 4:49:01 PM,C,31.759
2/22/24 4:54:01 PM,C,33.132
2/22/24 4:59:01 PM,C,32.508
2/22/24 5:04:01 PM,C,32.32
2/22/24 5:09:01 PM,C,31.197
2/22/24 5:14:01 PM,C,30.947
2/22/24 5:19:01 PM,C,31.072
2/22/24 5:24:01 PM,C,31.883
2/22/24 5:29:01 PM,C,31.821
2/22/24 5:34:01 PM,C,31.509
2/22/24 5:39:01 PM,C,31.384
2/22/24 5:44:01 PM,C,31.634
2/22/24 5:49:01 PM,C,32.008
2/22/24 5:54:01 PM,C,32.445
2/22/24 5:59:01 PM,C,32.57
2/22/24 6:04:01 PM,C,32.196
2/22/24 6:09:01 PM,C,30.759
2/22/24 6:14:01 PM,C,30.51
2/22/24 6:19:01 PM,C,30.26
2/22/24 6:24:01 PM,C,31.634
2/22/24 6:29:01 PM,C,33.257
2/22/24 6:34:01 PM,C,33.07
2/22/24 6:39:01 PM,C,31.821
2/22/24 6:44:01 PM,C,31.509
2/22/24 6:49:01 PM,C,31.821
2/22/24 6:54:01 PM,C,31.759
2/22/24 6:59:01 PM,C,31.821
2/22/24 7:04:01 PM,C,31.571
2/22/24 7:09:01 PM,C,31.571
2/22/24 7:14:01 PM,C,31.509
2/22/24 7:19:01 PM,C,30.759
2/22/24 7:24:01 PM,C,30.697
2/22/24 7:29:01 PM,C,30.26
2/22/24 7:34:01 PM,C,31.072
2/22/24 7:39:01 PM,C,30.322
2/22/24 7:44:01 PM,C,29.635
2/22/24 7:49:01 PM,C,28.761
2/22/24 7:54:01 PM,C,28.511
2/22/24 7:59:01 PM,C,28.136
2/22/24 8:04:01 PM,C,27.824
2/22/24 8:09:01 PM,C,27.636
2/22/24 8:14:01 PM,C,27.199
2/22/24 8:19:01 PM,C,26.199
2/22/24 8:24:01 PM,C,26.012
2/22/24 8:29:01 PM,C,26.637
2/22/24 8:34:01 PM,C,28.386
2/22/24 8:39:01 PM,C,29.136
2/22/24 8:44:01 PM,C,29.948
2/22/24 8:49:01 PM,C,29.51
2/22/24 8:54:01 PM,C,28.449
2/22/24 8:59:01 PM,C,27.949
2/22/24 9:04:01 PM,C,27.699
