1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: A00000007FF3A441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Tue Feb 27 11:12:01 SGT 2024
Mission Sample Count:  2050
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Feb 27 11:12:01 SGT 2024
Total Mission Samples:  2050
Total Device Samples:  24817
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/28/24 9:37:01 PM,C,28.091
2/28/24 9:42:01 PM,C,28.091
2/28/24 9:47:01 PM,C,28.091
2/28/24 9:52:01 PM,C,28.091
2/28/24 9:57:01 PM,C,28.154
2/28/24 10:02:01 PM,C,28.154
2/28/24 10:07:01 PM,C,27.591
2/28/24 10:12:01 PM,C,26.342
2/28/24 10:17:01 PM,C,25.529
2/28/24 10:22:01 PM,C,24.967
2/28/24 10:27:01 PM,C,24.654
2/28/24 10:32:01 PM,C,24.342
2/28/24 10:37:01 PM,C,24.279
2/28/24 10:42:01 PM,C,24.154
2/28/24 10:47:01 PM,C,24.404
2/28/24 10:52:01 PM,C,24.217
2/28/24 10:57:01 PM,C,23.967
2/28/24 11:02:01 PM,C,23.904
2/28/24 11:07:01 PM,C,24.092
2/28/24 11:12:01 PM,C,24.154
2/28/24 11:17:01 PM,C,24.092
2/28/24 11:22:01 PM,C,23.967
2/28/24 11:27:01 PM,C,23.779
2/28/24 11:32:01 PM,C,23.654
2/28/24 11:37:01 PM,C,23.467
2/28/24 11:42:01 PM,C,23.342
2/28/24 11:47:01 PM,C,23.154
2/28/24 11:52:01 PM,C,23.654
2/28/24 11:57:01 PM,C,24.467
2/29/24 12:02:01 AM,C,25.029
2/29/24 12:07:01 AM,C,25.404
2/29/24 12:12:01 AM,C,25.654
2/29/24 12:17:01 AM,C,25.779
2/29/24 12:22:01 AM,C,26.029
2/29/24 12:27:01 AM,C,26.279
2/29/24 12:32:01 AM,C,26.592
2/29/24 12:37:01 AM,C,26.842
2/29/24 12:42:01 AM,C,27.029
2/29/24 12:47:01 AM,C,27.154
2/29/24 12:52:01 AM,C,27.279
2/29/24 12:57:01 AM,C,27.341
2/29/24 1:02:01 AM,C,26.717
2/29/24 1:07:01 AM,C,26.029
