1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: F20000007FF60041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Tue Feb 20 16:06:01 SGT 2024
Mission Sample Count:  2254
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Feb 20 16:06:01 SGT 2024
Total Mission Samples:  2254
Total Device Samples:  4071
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/21/24 1:51:01 PM,C,34.461
2/21/24 1:56:01 PM,C,34.523
2/21/24 2:01:01 PM,C,33.524
2/21/24 2:06:01 PM,C,33.087
2/21/24 2:11:01 PM,C,33.337
2/21/24 2:16:01 PM,C,33.212
2/21/24 2:21:01 PM,C,33.025
2/21/24 2:26:01 PM,C,32.9
2/21/24 2:31:01 PM,C,32.525
2/21/24 2:36:01 PM,C,32.213
2/21/24 2:41:01 PM,C,31.714
2/21/24 2:46:01 PM,C,31.339
2/21/24 2:51:01 PM,C,31.714
2/21/24 2:56:01 PM,C,31.651
2/21/24 3:01:01 PM,C,30.152
2/21/24 3:06:01 PM,C,30.652
2/21/24 3:11:01 PM,C,31.277
2/21/24 3:16:01 PM,C,31.589
2/21/24 3:21:01 PM,C,31.839
2/21/24 3:26:01 PM,C,31.651
2/21/24 3:31:01 PM,C,31.651
2/21/24 3:36:01 PM,C,31.714
2/21/24 3:41:01 PM,C,31.651
2/21/24 3:46:01 PM,C,31.526
2/21/24 3:51:01 PM,C,31.526
2/21/24 3:56:01 PM,C,32.213
2/21/24 4:01:01 PM,C,32.088
2/21/24 4:06:01 PM,C,33.087
2/21/24 4:11:01 PM,C,32.588
2/21/24 4:16:01 PM,C,31.839
2/21/24 4:21:01 PM,C,31.027
2/21/24 4:26:01 PM,C,31.714
2/21/24 4:31:01 PM,C,31.714
2/21/24 4:36:01 PM,C,31.526
2/21/24 4:41:01 PM,C,31.214
2/21/24 4:46:01 PM,C,31.526
2/21/24 4:51:01 PM,C,31.714
2/21/24 4:56:01 PM,C,31.651
2/21/24 5:01:01 PM,C,31.526
2/21/24 5:06:01 PM,C,31.464
2/21/24 5:11:01 PM,C,31.214
2/21/24 5:16:01 PM,C,31.089
2/21/24 5:21:01 PM,C,31.277
2/21/24 5:26:01 PM,C,31.464
