1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: D70000007EABF841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Mon Feb 26 11:05:01 SGT 2024
Mission Sample Count:  2601
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Mon Feb 26 11:05:01 SGT 2024
Total Mission Samples:  2601
Total Device Samples:  10940
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/26/24 3:10:01 PM,C,33.228
2/26/24 3:15:01 PM,C,32.416
2/26/24 3:20:01 PM,C,32.104
2/26/24 3:25:01 PM,C,31.916
2/26/24 3:30:01 PM,C,31.792
2/26/24 3:35:01 PM,C,33.352
2/26/24 3:40:01 PM,C,31.604
2/26/24 3:45:01 PM,C,30.48
2/26/24 3:50:01 PM,C,29.731
2/26/24 3:55:01 PM,C,29.169
2/26/24 4:00:01 PM,C,28.794
2/26/24 4:05:01 PM,C,28.044
2/26/24 4:10:01 PM,C,28.919
2/26/24 4:15:01 PM,C,29.106
2/26/24 4:20:01 PM,C,29.481
2/26/24 4:25:01 PM,C,29.231
2/26/24 4:30:01 PM,C,29.294
2/26/24 4:35:01 PM,C,31.604
2/26/24 4:40:01 PM,C,32.728
2/26/24 4:45:01 PM,C,32.478
2/26/24 4:50:01 PM,C,33.103
2/26/24 4:55:01 PM,C,33.664
2/26/24 5:00:01 PM,C,33.852
2/26/24 5:05:01 PM,C,33.54
2/26/24 5:10:01 PM,C,33.228
2/26/24 5:15:01 PM,C,33.228
2/26/24 5:20:01 PM,C,33.228
2/26/24 5:25:01 PM,C,33.415
2/26/24 5:30:01 PM,C,33.602
2/26/24 5:35:01 PM,C,33.602
2/26/24 5:40:01 PM,C,33.727
2/26/24 5:45:01 PM,C,33.664
2/26/24 5:50:01 PM,C,33.415
2/26/24 5:55:01 PM,C,33.852
2/26/24 6:00:01 PM,C,34.663
2/26/24 6:05:01 PM,C,35.162
2/26/24 6:10:01 PM,C,35.787
2/26/24 6:15:01 PM,C,35.849
2/26/24 6:20:01 PM,C,35.787
2/26/24 6:25:01 PM,C,35.35
2/26/24 6:30:01 PM,C,34.164
2/26/24 6:35:01 PM,C,33.29
2/26/24 6:40:01 PM,C,32.915
2/26/24 6:45:01 PM,C,32.603
2/26/24 6:50:01 PM,C,31.916
2/26/24 6:55:01 PM,C,31.292
2/26/24 7:00:01 PM,C,30.855
2/26/24 7:05:01 PM,C,30.355
2/26/24 7:10:01 PM,C,29.481
2/26/24 7:15:01 PM,C,29.918
2/26/24 7:20:01 PM,C,30.605
2/26/24 7:25:01 PM,C,29.981
2/26/24 7:30:01 PM,C,30.23
2/26/24 7:35:01 PM,C,30.792
2/26/24 7:40:01 PM,C,30.73
2/26/24 7:45:01 PM,C,29.918
2/26/24 7:50:01 PM,C,29.918
2/26/24 7:55:01 PM,C,29.731
2/26/24 8:00:01 PM,C,28.856
2/26/24 8:05:01 PM,C,28.357
2/26/24 8:10:01 PM,C,28.169
2/26/24 8:15:01 PM,C,27.544
2/26/24 8:20:01 PM,C,27.419
2/26/24 8:25:01 PM,C,29.106
2/26/24 8:30:01 PM,C,30.23
2/26/24 8:35:01 PM,C,31.167
2/26/24 8:40:01 PM,C,31.792
2/26/24 8:45:01 PM,C,32.041
2/26/24 8:50:01 PM,C,32.791
2/26/24 8:55:01 PM,C,33.352
2/26/24 9:00:01 PM,C,33.727
2/26/24 9:05:01 PM,C,33.664
2/26/24 9:10:01 PM,C,33.852
2/26/24 9:15:01 PM,C,33.727
2/26/24 9:20:01 PM,C,33.04
2/26/24 9:25:01 PM,C,32.229
2/26/24 9:30:01 PM,C,31.854
2/26/24 9:35:01 PM,C,31.792
2/26/24 9:40:01 PM,C,30.23
2/26/24 9:45:01 PM,C,29.543
2/26/24 9:50:01 PM,C,29.356
2/26/24 9:55:01 PM,C,29.294
2/26/24 10:00:01 PM,C,29.294
2/26/24 10:05:01 PM,C,29.294
2/26/24 10:10:01 PM,C,29.356
2/26/24 10:15:01 PM,C,29.418
2/26/24 10:20:01 PM,C,29.418
2/26/24 10:25:01 PM,C,29.481
2/26/24 10:30:01 PM,C,29.481
2/26/24 10:35:01 PM,C,29.543
2/26/24 10:40:01 PM,C,29.543
2/26/24 10:45:01 PM,C,29.606
2/26/24 10:50:01 PM,C,29.606
2/26/24 10:55:01 PM,C,29.668
2/26/24 11:00:01 PM,C,29.731
2/26/24 11:05:01 PM,C,30.418
2/26/24 11:10:01 PM,C,30.792
2/26/24 11:15:01 PM,C,30.855
2/26/24 11:20:01 PM,C,30.855
2/26/24 11:25:01 PM,C,30.73
2/26/24 11:30:01 PM,C,30.543
2/26/24 11:35:01 PM,C,30.418
2/26/24 11:40:01 PM,C,30.293
2/26/24 11:45:01 PM,C,30.23
2/26/24 11:50:01 PM,C,30.168
2/26/24 11:55:01 PM,C,30.106
2/27/24 12:00:01 AM,C,30.043
2/27/24 12:05:01 AM,C,30.043
2/27/24 12:10:01 AM,C,30.043
2/27/24 12:15:01 AM,C,30.043
2/27/24 12:20:01 AM,C,29.981
2/27/24 12:25:01 AM,C,29.981
2/27/24 12:30:01 AM,C,29.981
2/27/24 12:35:01 AM,C,29.981
2/27/24 12:40:01 AM,C,29.918
2/27/24 12:45:01 AM,C,29.918
2/27/24 12:50:01 AM,C,29.918
2/27/24 12:55:01 AM,C,29.918
2/27/24 1:00:01 AM,C,29.918
2/27/24 1:05:01 AM,C,29.918
2/27/24 1:10:01 AM,C,29.918
2/27/24 1:15:01 AM,C,29.918
2/27/24 1:20:01 AM,C,29.856
2/27/24 1:25:01 AM,C,29.856
2/27/24 1:30:01 AM,C,29.856
2/27/24 1:35:01 AM,C,29.793
2/27/24 1:40:01 AM,C,29.793
2/27/24 1:45:01 AM,C,29.793
2/27/24 1:50:01 AM,C,29.731
2/27/24 1:55:01 AM,C,29.731
2/27/24 2:00:01 AM,C,29.731
2/27/24 2:05:01 AM,C,29.731
2/27/24 2:10:01 AM,C,29.668
2/27/24 2:15:01 AM,C,29.668
2/27/24 2:20:01 AM,C,29.668
2/27/24 2:25:01 AM,C,29.668
2/27/24 2:30:01 AM,C,29.668
2/27/24 2:35:01 AM,C,29.668
2/27/24 2:40:01 AM,C,29.668
2/27/24 2:45:01 AM,C,29.606
2/27/24 2:50:01 AM,C,29.606
2/27/24 2:55:01 AM,C,29.606
2/27/24 3:00:01 AM,C,29.606
2/27/24 3:05:01 AM,C,29.606
2/27/24 3:10:01 AM,C,29.606
2/27/24 3:15:01 AM,C,29.606
2/27/24 3:20:01 AM,C,29.606
2/27/24 3:25:01 AM,C,29.606
2/27/24 3:30:01 AM,C,29.543
2/27/24 3:35:01 AM,C,29.543
2/27/24 3:40:01 AM,C,29.543
2/27/24 3:45:01 AM,C,29.543
2/27/24 3:50:01 AM,C,29.543
2/27/24 3:55:01 AM,C,29.543
2/27/24 4:00:01 AM,C,29.543
2/27/24 4:05:01 AM,C,29.543
2/27/24 4:10:01 AM,C,29.543
2/27/24 4:15:01 AM,C,29.543
2/27/24 4:20:01 AM,C,29.543
2/27/24 4:25:01 AM,C,29.543
2/27/24 4:30:01 AM,C,29.668
2/27/24 4:35:01 AM,C,29.793
2/27/24 4:40:01 AM,C,29.856
2/27/24 4:45:01 AM,C,29.918
2/27/24 4:50:01 AM,C,29.918
2/27/24 4:55:01 AM,C,29.793
2/27/24 5:00:01 AM,C,29.731
2/27/24 5:05:01 AM,C,29.668
2/27/24 5:10:01 AM,C,29.668
2/27/24 5:15:01 AM,C,29.606
2/27/24 5:20:01 AM,C,29.606
2/27/24 5:25:01 AM,C,29.606
2/27/24 5:30:01 AM,C,29.606
2/27/24 5:35:01 AM,C,29.543
2/27/24 5:40:01 AM,C,29.543
2/27/24 5:45:01 AM,C,29.543
2/27/24 5:50:01 AM,C,29.543
2/27/24 5:55:01 AM,C,29.543
2/27/24 6:00:01 AM,C,29.543
2/27/24 6:05:01 AM,C,29.543
2/27/24 6:10:01 AM,C,29.481
2/27/24 6:15:01 AM,C,29.543
2/27/24 6:20:01 AM,C,29.481
2/27/24 6:25:01 AM,C,29.481
2/27/24 6:30:01 AM,C,29.481
2/27/24 6:35:01 AM,C,29.481
2/27/24 6:40:01 AM,C,29.481
2/27/24 6:45:01 AM,C,29.481
2/27/24 6:50:01 AM,C,29.481
2/27/24 6:55:01 AM,C,29.481
2/27/24 7:00:01 AM,C,29.481
2/27/24 7:05:01 AM,C,29.481
2/27/24 7:10:01 AM,C,29.481
2/27/24 7:15:01 AM,C,29.481
2/27/24 7:20:01 AM,C,29.481
2/27/24 7:25:01 AM,C,29.481
2/27/24 7:30:01 AM,C,29.481
2/27/24 7:35:01 AM,C,29.481
2/27/24 7:40:01 AM,C,29.481
2/27/24 7:45:01 AM,C,29.481
2/27/24 7:50:01 AM,C,29.481
2/27/24 7:55:01 AM,C,29.481
2/27/24 8:00:01 AM,C,29.481
2/27/24 8:05:01 AM,C,29.481
2/27/24 8:10:01 AM,C,29.481
2/27/24 8:15:01 AM,C,29.481
2/27/24 8:20:01 AM,C,29.481
2/27/24 8:25:01 AM,C,29.481
2/27/24 8:30:01 AM,C,29.481
2/27/24 8:35:01 AM,C,29.481
2/27/24 8:40:01 AM,C,29.543
2/27/24 8:45:01 AM,C,29.543
2/27/24 8:50:01 AM,C,29.543
2/27/24 8:55:01 AM,C,29.543
2/27/24 9:00:01 AM,C,29.543
2/27/24 9:05:01 AM,C,29.606
2/27/24 9:10:01 AM,C,29.606
2/27/24 9:15:01 AM,C,29.668
2/27/24 9:20:01 AM,C,29.668
2/27/24 9:25:01 AM,C,29.668
2/27/24 9:30:01 AM,C,29.668
2/27/24 9:35:01 AM,C,29.668
2/27/24 9:40:01 AM,C,29.668
2/27/24 9:45:01 AM,C,29.668
2/27/24 9:50:01 AM,C,29.793
2/27/24 9:55:01 AM,C,29.918
2/27/24 10:00:01 AM,C,30.043
2/27/24 10:05:01 AM,C,30.168
2/27/24 10:10:01 AM,C,30.23
2/27/24 10:15:01 AM,C,30.106
2/27/24 10:20:01 AM,C,30.043
2/27/24 10:25:01 AM,C,29.981
2/27/24 10:30:01 AM,C,29.981
2/27/24 10:35:01 AM,C,29.918
2/27/24 10:40:01 AM,C,29.856
2/27/24 10:45:01 AM,C,29.856
2/27/24 10:50:01 AM,C,29.856
2/27/24 10:55:01 AM,C,29.856
2/27/24 11:00:01 AM,C,29.918
2/27/24 11:05:01 AM,C,29.918
2/27/24 11:10:01 AM,C,29.856
2/27/24 11:15:01 AM,C,29.856
2/27/24 11:20:01 AM,C,29.856
2/27/24 11:25:01 AM,C,29.856
2/27/24 11:30:01 AM,C,29.918
2/27/24 11:35:01 AM,C,29.918
2/27/24 11:40:01 AM,C,29.918
2/27/24 11:45:01 AM,C,29.918
2/27/24 11:50:01 AM,C,29.918
2/27/24 11:55:01 AM,C,29.981
2/27/24 12:00:01 PM,C,29.981
2/27/24 12:05:01 PM,C,30.043
2/27/24 12:10:01 PM,C,30.106
2/27/24 12:15:01 PM,C,30.106
2/27/24 12:20:01 PM,C,30.106
2/27/24 12:25:01 PM,C,30.106
2/27/24 12:30:01 PM,C,30.106
2/27/24 12:35:01 PM,C,30.106
2/27/24 12:40:01 PM,C,30.106
2/27/24 12:45:01 PM,C,30.106
2/27/24 12:50:01 PM,C,30.106
2/27/24 12:55:01 PM,C,30.168
2/27/24 1:00:01 PM,C,30.168
2/27/24 1:05:01 PM,C,30.168
2/27/24 1:10:01 PM,C,30.168
2/27/24 1:15:01 PM,C,30.168
2/27/24 1:20:01 PM,C,30.168
2/27/24 1:25:01 PM,C,30.168
2/27/24 1:30:01 PM,C,30.23
2/27/24 1:35:01 PM,C,30.23
2/27/24 1:40:01 PM,C,30.23
2/27/24 1:45:01 PM,C,30.23
2/27/24 1:50:01 PM,C,30.23
2/27/24 1:55:01 PM,C,30.23
2/27/24 2:00:01 PM,C,30.355
2/27/24 2:05:01 PM,C,30.543
2/27/24 2:10:01 PM,C,30.543
2/27/24 2:15:01 PM,C,30.48
2/27/24 2:20:01 PM,C,30.48
2/27/24 2:25:01 PM,C,30.48
2/27/24 2:30:01 PM,C,30.418
2/27/24 2:35:01 PM,C,30.418
2/27/24 2:40:01 PM,C,30.418
2/27/24 2:45:01 PM,C,30.418
2/27/24 2:50:01 PM,C,30.418
2/27/24 2:55:01 PM,C,30.355
2/27/24 3:00:01 PM,C,30.355
2/27/24 3:05:01 PM,C,30.355
2/27/24 3:10:01 PM,C,30.418
2/27/24 3:15:01 PM,C,30.543
2/27/24 3:20:01 PM,C,30.668
2/27/24 3:25:01 PM,C,30.792
2/27/24 3:30:01 PM,C,30.855
2/27/24 3:35:01 PM,C,30.73
2/27/24 3:40:01 PM,C,30.605
2/27/24 3:45:01 PM,C,30.543
2/27/24 3:50:01 PM,C,30.543
2/27/24 3:55:01 PM,C,30.48
2/27/24 4:00:01 PM,C,30.48
2/27/24 4:05:01 PM,C,30.48
2/27/24 4:10:01 PM,C,30.48
2/27/24 4:15:01 PM,C,30.48
2/27/24 4:20:01 PM,C,30.48
2/27/24 4:25:01 PM,C,30.48
2/27/24 4:30:01 PM,C,30.48
2/27/24 4:35:01 PM,C,30.48
2/27/24 4:40:01 PM,C,30.48
2/27/24 4:45:01 PM,C,30.48
2/27/24 4:50:01 PM,C,30.48
2/27/24 4:55:01 PM,C,30.48
2/27/24 5:00:01 PM,C,30.48
2/27/24 5:05:01 PM,C,30.48
2/27/24 5:10:01 PM,C,30.418
2/27/24 5:15:01 PM,C,30.418
2/27/24 5:20:01 PM,C,30.23
2/27/24 5:25:01 PM,C,29.981
2/27/24 5:30:01 PM,C,29.731
2/27/24 5:35:01 PM,C,29.668
2/27/24 5:40:01 PM,C,29.481
2/27/24 5:45:01 PM,C,29.169
2/27/24 5:50:01 PM,C,28.731
2/27/24 5:55:01 PM,C,28.482
2/27/24 6:00:01 PM,C,28.232
2/27/24 6:05:01 PM,C,28.232
2/27/24 6:10:01 PM,C,28.107
2/27/24 6:15:01 PM,C,28.294
2/27/24 6:20:01 PM,C,28.544
2/27/24 6:25:01 PM,C,28.669
2/27/24 6:30:01 PM,C,28.731
2/27/24 6:35:01 PM,C,28.856
2/27/24 6:40:01 PM,C,28.856
2/27/24 6:45:01 PM,C,28.919
2/27/24 6:50:01 PM,C,28.981
2/27/24 6:55:01 PM,C,28.981
2/27/24 7:00:01 PM,C,29.044
2/27/24 7:05:01 PM,C,29.106
2/27/24 7:10:01 PM,C,29.169
2/27/24 7:15:01 PM,C,29.169
2/27/24 7:20:01 PM,C,29.231
2/27/24 7:25:01 PM,C,29.231
2/27/24 7:30:01 PM,C,29.231
2/27/24 7:35:01 PM,C,29.231
2/27/24 7:40:01 PM,C,29.231
2/27/24 7:45:01 PM,C,29.294
2/27/24 7:50:01 PM,C,29.294
2/27/24 7:55:01 PM,C,29.294
2/27/24 8:00:01 PM,C,29.294
2/27/24 8:05:01 PM,C,29.356
2/27/24 8:10:01 PM,C,29.294
2/27/24 8:15:01 PM,C,29.418
2/27/24 8:20:01 PM,C,29.356
2/27/24 8:25:01 PM,C,29.418
2/27/24 8:30:01 PM,C,29.418
2/27/24 8:35:01 PM,C,29.481
2/27/24 8:40:01 PM,C,29.481
2/27/24 8:45:01 PM,C,29.543
2/27/24 8:50:01 PM,C,29.543
2/27/24 8:55:01 PM,C,29.543
2/27/24 9:00:01 PM,C,29.543
2/27/24 9:05:01 PM,C,29.543
2/27/24 9:10:01 PM,C,29.606
2/27/24 9:15:01 PM,C,29.668
2/27/24 9:20:01 PM,C,29.668
2/27/24 9:25:01 PM,C,29.668
2/27/24 9:30:01 PM,C,29.668
2/27/24 9:35:01 PM,C,29.668
2/27/24 9:40:01 PM,C,29.731
2/27/24 9:45:01 PM,C,29.731
2/27/24 9:50:01 PM,C,29.731
2/27/24 9:55:01 PM,C,29.731
2/27/24 10:00:01 PM,C,29.731
2/27/24 10:05:01 PM,C,29.731
2/27/24 10:10:01 PM,C,29.731
2/27/24 10:15:01 PM,C,29.731
2/27/24 10:20:01 PM,C,29.731
2/27/24 10:25:01 PM,C,29.731
2/27/24 10:30:01 PM,C,29.668
2/27/24 10:35:01 PM,C,29.668
2/27/24 10:40:01 PM,C,29.668
2/27/24 10:45:01 PM,C,29.668
2/27/24 10:50:01 PM,C,29.668
2/27/24 10:55:01 PM,C,29.731
2/27/24 11:00:01 PM,C,29.731
2/27/24 11:05:01 PM,C,29.731
2/27/24 11:10:01 PM,C,29.731
2/27/24 11:15:01 PM,C,29.668
2/27/24 11:20:01 PM,C,29.668
2/27/24 11:25:01 PM,C,29.668
2/27/24 11:30:01 PM,C,29.668
2/27/24 11:35:01 PM,C,29.731
2/27/24 11:40:01 PM,C,29.731
2/27/24 11:45:01 PM,C,29.731
2/27/24 11:50:01 PM,C,29.731
2/27/24 11:55:01 PM,C,29.793
2/28/24 12:00:01 AM,C,29.793
2/28/24 12:05:01 AM,C,29.793
2/28/24 12:10:01 AM,C,29.793
2/28/24 12:15:01 AM,C,29.793
2/28/24 12:20:01 AM,C,29.793
2/28/24 12:25:01 AM,C,29.793
2/28/24 12:30:01 AM,C,29.793
2/28/24 12:35:01 AM,C,29.793
2/28/24 12:40:01 AM,C,29.793
2/28/24 12:45:01 AM,C,29.793
2/28/24 12:50:01 AM,C,29.793
2/28/24 12:55:01 AM,C,29.793
2/28/24 1:00:01 AM,C,29.731
2/28/24 1:05:01 AM,C,29.731
2/28/24 1:10:01 AM,C,29.731
2/28/24 1:15:01 AM,C,29.731
2/28/24 1:20:01 AM,C,29.731
2/28/24 1:25:01 AM,C,29.731
2/28/24 1:30:01 AM,C,29.731
2/28/24 1:35:01 AM,C,29.731
2/28/24 1:40:01 AM,C,29.731
2/28/24 1:45:01 AM,C,29.731
2/28/24 1:50:01 AM,C,29.731
2/28/24 1:55:01 AM,C,29.731
2/28/24 2:00:01 AM,C,29.731
2/28/24 2:05:01 AM,C,29.731
2/28/24 2:10:01 AM,C,29.668
2/28/24 2:15:01 AM,C,29.606
2/28/24 2:20:01 AM,C,29.606
2/28/24 2:25:01 AM,C,29.543
2/28/24 2:30:01 AM,C,29.543
2/28/24 2:35:01 AM,C,29.481
2/28/24 2:40:01 AM,C,29.481
2/28/24 2:45:01 AM,C,29.418
2/28/24 2:50:01 AM,C,29.418
2/28/24 2:55:01 AM,C,29.418
2/28/24 3:00:01 AM,C,29.356
2/28/24 3:05:01 AM,C,29.356
2/28/24 3:10:01 AM,C,29.356
2/28/24 3:15:01 AM,C,29.356
2/28/24 3:20:01 AM,C,29.356
2/28/24 3:25:01 AM,C,29.294
2/28/24 3:30:01 AM,C,29.294
2/28/24 3:35:01 AM,C,29.294
2/28/24 3:40:01 AM,C,29.294
2/28/24 3:45:01 AM,C,29.294
2/28/24 3:50:01 AM,C,29.294
2/28/24 3:55:01 AM,C,29.294
2/28/24 4:00:01 AM,C,29.231
2/28/24 4:05:01 AM,C,29.231
2/28/24 4:10:01 AM,C,29.231
2/28/24 4:15:01 AM,C,29.231
2/28/24 4:20:01 AM,C,29.231
2/28/24 4:25:01 AM,C,29.231
2/28/24 4:30:01 AM,C,29.231
2/28/24 4:35:01 AM,C,29.169
2/28/24 4:40:01 AM,C,29.169
2/28/24 4:45:01 AM,C,29.169
2/28/24 4:50:01 AM,C,29.169
2/28/24 4:55:01 AM,C,29.169
2/28/24 5:00:01 AM,C,29.169
2/28/24 5:05:01 AM,C,29.169
2/28/24 5:10:01 AM,C,29.106
2/28/24 5:15:01 AM,C,29.106
2/28/24 5:20:01 AM,C,29.106
2/28/24 5:25:01 AM,C,29.106
2/28/24 5:30:01 AM,C,29.106
2/28/24 5:35:01 AM,C,29.106
2/28/24 5:40:01 AM,C,29.106
2/28/24 5:45:01 AM,C,29.106
2/28/24 5:50:01 AM,C,29.106
2/28/24 5:55:01 AM,C,29.044
2/28/24 6:00:01 AM,C,29.044
2/28/24 6:05:01 AM,C,29.044
2/28/24 6:10:01 AM,C,29.044
2/28/24 6:15:01 AM,C,29.044
2/28/24 6:20:01 AM,C,29.044
2/28/24 6:25:01 AM,C,29.044
2/28/24 6:30:01 AM,C,29.044
2/28/24 6:35:01 AM,C,29.044
2/28/24 6:40:01 AM,C,29.044
2/28/24 6:45:01 AM,C,29.044
2/28/24 6:50:01 AM,C,29.044
2/28/24 6:55:01 AM,C,28.981
2/28/24 7:00:01 AM,C,28.981
2/28/24 7:05:01 AM,C,28.981
2/28/24 7:10:01 AM,C,28.981
2/28/24 7:15:01 AM,C,28.981
2/28/24 7:20:01 AM,C,28.981
2/28/24 7:25:01 AM,C,28.981
2/28/24 7:30:01 AM,C,28.981
2/28/24 7:35:01 AM,C,28.981
2/28/24 7:40:01 AM,C,28.981
2/28/24 7:45:01 AM,C,28.981
2/28/24 7:50:01 AM,C,28.981
2/28/24 7:55:01 AM,C,28.981
2/28/24 8:00:01 AM,C,28.981
2/28/24 8:05:01 AM,C,28.981
2/28/24 8:10:01 AM,C,29.044
2/28/24 8:15:01 AM,C,29.044
2/28/24 8:20:01 AM,C,29.044
2/28/24 8:25:01 AM,C,29.044
2/28/24 8:30:01 AM,C,29.044
2/28/24 8:35:01 AM,C,29.044
2/28/24 8:40:01 AM,C,29.106
2/28/24 8:45:01 AM,C,29.106
2/28/24 8:50:01 AM,C,29.106
2/28/24 8:55:01 AM,C,29.169
2/28/24 9:00:01 AM,C,29.169
2/28/24 9:05:01 AM,C,29.231
2/28/24 9:10:01 AM,C,29.294
2/28/24 9:15:01 AM,C,29.294
2/28/24 9:20:01 AM,C,29.356
2/28/24 9:25:01 AM,C,29.418
2/28/24 9:30:01 AM,C,29.418
2/28/24 9:35:01 AM,C,29.481
2/28/24 9:40:01 AM,C,29.543
2/28/24 9:45:01 AM,C,29.543
2/28/24 9:50:01 AM,C,29.606
2/28/24 9:55:01 AM,C,29.668
2/28/24 10:00:01 AM,C,29.731
2/28/24 10:05:01 AM,C,29.356
2/28/24 10:10:01 AM,C,29.356
2/28/24 10:15:01 AM,C,29.543
2/28/24 10:20:01 AM,C,29.606
2/28/24 10:25:01 AM,C,29.668
2/28/24 10:30:01 AM,C,29.793
2/28/24 10:35:01 AM,C,29.793
2/28/24 10:40:01 AM,C,29.793
2/28/24 10:45:01 AM,C,29.856
2/28/24 10:50:01 AM,C,29.856
2/28/24 10:55:01 AM,C,29.918
2/28/24 11:00:01 AM,C,29.918
2/28/24 11:05:01 AM,C,29.918
2/28/24 11:10:01 AM,C,29.981
2/28/24 11:15:01 AM,C,29.981
2/28/24 11:20:01 AM,C,29.981
2/28/24 11:25:01 AM,C,30.043
2/28/24 11:30:01 AM,C,30.106
2/28/24 11:35:01 AM,C,30.106
2/28/24 11:40:01 AM,C,30.106
2/28/24 11:45:01 AM,C,30.168
2/28/24 11:50:01 AM,C,30.168
2/28/24 11:55:01 AM,C,30.23
2/28/24 12:00:01 PM,C,30.23
2/28/24 12:05:01 PM,C,30.168
2/28/24 12:10:01 PM,C,30.168
2/28/24 12:15:01 PM,C,30.168
2/28/24 12:20:01 PM,C,30.168
2/28/24 12:25:01 PM,C,30.168
2/28/24 12:30:01 PM,C,30.168
2/28/24 12:35:01 PM,C,30.168
2/28/24 12:40:01 PM,C,30.168
2/28/24 12:45:01 PM,C,30.23
2/28/24 12:50:01 PM,C,30.23
2/28/24 12:55:01 PM,C,30.293
2/28/24 1:00:01 PM,C,30.293
2/28/24 1:05:01 PM,C,30.355
2/28/24 1:10:01 PM,C,30.418
2/28/24 1:15:01 PM,C,30.418
2/28/24 1:20:01 PM,C,29.856
2/28/24 1:25:01 PM,C,29.106
2/28/24 1:30:01 PM,C,28.482
2/28/24 1:35:01 PM,C,28.169
2/28/24 1:40:01 PM,C,29.106
2/28/24 1:45:01 PM,C,32.915
2/28/24 1:50:01 PM,C,32.166
2/28/24 1:55:01 PM,C,31.729
2/28/24 2:00:01 PM,C,31.292
2/28/24 2:05:01 PM,C,30.98
2/28/24 2:10:01 PM,C,30.668
2/28/24 2:15:01 PM,C,31.105
2/28/24 2:20:01 PM,C,31.604
2/28/24 2:25:01 PM,C,31.354
2/28/24 2:30:01 PM,C,29.981
2/28/24 2:35:01 PM,C,29.356
2/28/24 2:40:01 PM,C,30.106
2/28/24 2:45:01 PM,C,29.356
2/28/24 2:50:01 PM,C,29.481
2/28/24 2:55:01 PM,C,28.981
2/28/24 3:00:01 PM,C,28.357
2/28/24 3:05:01 PM,C,28.794
2/28/24 3:10:01 PM,C,29.106
2/28/24 3:15:01 PM,C,30.043
2/28/24 3:20:01 PM,C,31.042
2/28/24 3:25:01 PM,C,30.98
2/28/24 3:30:01 PM,C,31.042
2/28/24 3:35:01 PM,C,32.291
2/28/24 3:40:01 PM,C,32.291
2/28/24 3:45:01 PM,C,30.98
2/28/24 3:50:01 PM,C,31.542
2/28/24 3:55:01 PM,C,31.916
