1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 360000007FF6D041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Wed Feb 21 13:16:01 SGT 2024
Mission Sample Count:  1438
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Feb 21 13:16:01 SGT 2024
Total Mission Samples:  1438
Total Device Samples:  3255
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2/22/24 12:36:01 AM,C,25.217
2/22/24 12:41:01 AM,C,25.404
2/22/24 12:46:01 AM,C,25.467
2/22/24 12:51:01 AM,C,25.592
2/22/24 12:56:01 AM,C,25.717
2/22/24 1:01:01 AM,C,25.779
2/22/24 1:06:01 AM,C,25.904
2/22/24 1:11:01 AM,C,25.779
2/22/24 1:16:01 AM,C,25.779
2/22/24 1:21:01 AM,C,25.592
2/22/24 1:26:01 AM,C,25.529
2/22/24 1:31:01 AM,C,25.467
2/22/24 1:36:01 AM,C,25.467
2/22/24 1:41:01 AM,C,25.342
2/22/24 1:46:01 AM,C,25.342
2/22/24 1:51:01 AM,C,25.342
2/22/24 1:56:01 AM,C,25.279
2/22/24 2:01:01 AM,C,25.279
2/22/24 2:06:01 AM,C,25.217
2/22/24 2:11:01 AM,C,25.342
2/22/24 2:16:01 AM,C,25.279
2/22/24 2:21:01 AM,C,25.342
2/22/24 2:26:01 AM,C,25.279
2/22/24 2:31:01 AM,C,25.279
2/22/24 2:36:01 AM,C,25.279
2/22/24 2:41:01 AM,C,25.217
2/22/24 2:46:01 AM,C,25.279
2/22/24 2:51:01 AM,C,25.217
2/22/24 2:56:01 AM,C,25.342
2/22/24 3:01:01 AM,C,25.404
2/22/24 3:06:01 AM,C,25.467
2/22/24 3:11:01 AM,C,25.654
2/22/24 3:16:01 AM,C,25.654
2/22/24 3:21:01 AM,C,25.779
2/22/24 3:26:01 AM,C,25.779
2/22/24 3:31:01 AM,C,25.904
2/22/24 3:36:01 AM,C,25.967
2/22/24 3:41:01 AM,C,25.967
2/22/24 3:46:01 AM,C,25.967
2/22/24 3:51:01 AM,C,25.842
2/22/24 3:56:01 AM,C,25.654
2/22/24 4:01:01 AM,C,25.592
2/22/24 4:06:01 AM,C,25.529
2/22/24 4:11:01 AM,C,25.529
2/22/24 4:16:01 AM,C,25.467
2/22/24 4:21:01 AM,C,25.404
2/22/24 4:26:01 AM,C,25.467
2/22/24 4:31:01 AM,C,25.404
2/22/24 4:36:01 AM,C,25.404
2/22/24 4:41:01 AM,C,25.404
2/22/24 4:46:01 AM,C,25.342
2/22/24 4:51:01 AM,C,25.342
2/22/24 4:56:01 AM,C,25.342
2/22/24 5:01:01 AM,C,25.279
2/22/24 5:06:01 AM,C,25.404
2/22/24 5:11:01 AM,C,25.467
2/22/24 5:16:01 AM,C,25.592
2/22/24 5:21:01 AM,C,25.717
2/22/24 5:26:01 AM,C,25.717
2/22/24 5:31:01 AM,C,25.842
2/22/24 5:36:01 AM,C,25.904
2/22/24 5:41:01 AM,C,25.904
2/22/24 5:46:01 AM,C,25.967
2/22/24 5:51:01 AM,C,25.842
2/22/24 5:56:01 AM,C,25.717
2/22/24 6:01:01 AM,C,25.654
2/22/24 6:06:01 AM,C,25.529
2/22/24 6:11:01 AM,C,25.467
2/22/24 6:16:01 AM,C,25.342
2/22/24 6:21:01 AM,C,25.404
2/22/24 6:26:01 AM,C,25.342
2/22/24 6:31:01 AM,C,25.342
2/22/24 6:36:01 AM,C,25.404
2/22/24 6:41:01 AM,C,25.529
2/22/24 6:46:01 AM,C,25.654
2/22/24 6:51:01 AM,C,25.779
2/22/24 6:56:01 AM,C,25.904
2/22/24 7:01:01 AM,C,26.154
