id,timestamp,latitude,longitude,horizontal_accuracy,msl_altitude,ellipsoid_altitude,vertical_accuracy,story,speed,speed_accuracy,course,course_accuracy,is_simulated_by_software,is_produced_by_accessory,was_imported
31,1705545172,1.29730717121232,103.770898351091,35.0,29.5199952125549,36.130199432373,13.5254564285278,,,,,,0,0,0
32,1705545173,1.29724695964638,103.770911925449,35.0,29.8137021064758,36.4239063262939,12.3302373886108,,,,,,0,0,0
33,1705545178,1.29733533206105,103.770907079038,35.0,30.0322327613831,36.6424369812012,11.4045543670654,,,,,,0,0,0
34,1705545179,1.29726930015123,103.770925083384,35.0,30.1882271766663,36.7984313964844,10.6602554321289,,,,,,0,0,0
35,1705545184,1.29734301253939,103.770911602582,35.0,30.3156495094299,36.925853729248,10.0449476242065,,,,,,0,0,0
36,1705545190,1.29734115414904,103.770913699589,35.0,30.4894967079163,37.0997009277344,9.07859134674072,,,,,,0,0,0
37,1705545196,1.29734074840476,103.770902276139,35.0,30.5598435401917,37.1700477600098,8.68945026397705,,,,,,0,0,0
38,1705545202,1.29734510641247,103.770904696842,35.0,30.6672348976135,37.2774391174316,8.04102039337158,,,,,,0,0,0
39,1705545208,1.29734897714802,103.770912787531,35.0,30.7435173988342,37.3537216186523,7.5189995765686,,,,,,0,0,0
40,1705545214,1.29733997428535,103.770904685635,35.0,30.8067345619202,37.4169387817383,7.0870213508606,,,,,,0,0,0
41,1705545232,1.29730363645678,103.770933068866,35.0,30.9327630996704,37.5429673194885,6.13418102264404,,,,,,0,0,0
42,1705545238,1.2973548174016,103.77091434783,35.0,30.9482979774475,37.5585021972656,6.00987720489502,,,,,,0,0,0
43,1705545244,1.29734072900621,103.770908868879,35.0,30.9753212928772,37.5855255126953,5.78234910964966,,,,,,0,0,0
44,1705545250,1.29735353615732,103.77091343631,35.0,30.9996132850647,37.6098175048828,5.57885599136353,,,,,,0,0,0
45,1705545256,1.29734510824748,103.770912023432,35.0,31.0198578834534,37.6300621032715,5.39544486999512,,,,,,0,0,0
46,1705545262,1.29734899134635,103.77091542443,35.0,31.0373406410217,37.6475448608398,5.22901630401611,,,,,,0,0,0
47,1705545268,1.29734124081346,103.770904937219,35.0,31.0530724525452,37.6632766723633,5.07710218429565,,,,,,0,0,0
48,1705545274,1.29734880047506,103.770912529067,35.0,31.0660538673401,37.6762580871582,4.93770885467529,,,,,,0,0,0
49,1705545280,1.29734912495034,103.770915999595,35.0,31.0794739723206,37.6896781921387,4.80920696258545,,,,,,0,0,0
50,1705545286,1.29734874390068,103.770915528254,35.0,31.0896821022034,37.6998863220215,4.69024753570557,,,,,,0,0,0
51,1705545292,1.29733965986756,103.770910972535,35.0,31.0994744300842,37.7096786499023,4.57970666885376,,,,,,0,0,0
52,1705545298,1.29734550543977,103.7709103242,35.0,31.1087288856506,37.7189331054687,4.47663593292236,,,,,,0,0,0
53,1705545304,1.29735392594409,103.770916002589,35.0,31.116934299469,37.7271385192871,4.38023042678833,,,,,,0,0,0
54,1705545310,1.29734128127492,103.770915546833,35.0,31.124575138092,37.7347793579102,4.28980255126953,,,,,,0,0,0
55,1705545316,1.29734351802415,103.770908668738,35.0,31.1310753822327,37.7412796020508,4.20475816726685,,,,,,0,0,0
56,1705545322,1.2973391597448,103.770908449613,35.0,31.1376175880432,37.7478218078613,4.12458515167236,,,,,,0,0,0
57,1705545328,1.29734053996667,103.770906353776,35.0,31.1440644264221,37.7542686462402,4.04883480072022,,,,,,0,0,0
58,1705545334,1.29734087872139,103.770909640751,35.0,31.149706363678,37.7599105834961,3.97711563110352,,,,,,0,0,0
59,1705545340,1.29735520686172,103.770917675629,35.0,31.1470055580139,37.757209777832,3.90908241271973,,,,,,0,0,0
60,1705545346,1.29735969132227,103.770920995416,35.0,31.1422715187073,37.7524757385254,3.8444299697876,,,,,,0,0,0
61,1705545352,1.29734155183927,103.770911633839,35.0,31.1473107337952,37.7575149536133,3.78288793563843,,,,,,0,0,0
62,1705545358,1.29733875918683,103.770908855022,35.0,31.1520524024963,37.7622566223145,3.72421431541443,,,,,,0,0,0
63,1705545364,1.29733927232701,103.770910456824,35.0,31.150740146637,37.7609443664551,3.66819381713867,,,,,,0,0,0
64,1705545365,1.29725743303748,103.770922360645,35.0,31.1472344398499,37.757438659668,3.64108324050903,,,,,,0,0,0
65,1705545370,1.29733893445524,103.770910666191,35.0,31.1495041847229,37.759708404541,3.61463212966919,,,,,,0,0,0
66,1705545376,1.29733855322122,103.77091078936,35.0,31.1496148109436,37.7598190307617,3.56335473060608,,,,,,0,0,0
67,1705545382,1.29733785867397,103.770914470103,35.0,31.1497178077698,37.7599220275879,3.51420426368713,,,,,,0,0,0
68,1705545388,1.29734584881676,103.770916602668,35.0,31.1498169898987,37.7600212097168,3.46703743934631,,,,,,0,0,0
69,1705545389,1.29726129783198,103.770924549502,35.0,31.1479210853577,37.7581253051758,3.44412159919739,,,,,,0,0,0
70,1705545394,1.29734026339339,103.770911418639,35.0,31.1499085426331,37.7601127624512,3.42172479629517,,,,,,0,0,0
71,1705545400,1.29734177481944,103.770921870036,35.0,31.1495881080627,37.7597923278809,3.37814784049988,,,,,,0,0,0
72,1705545406,1.29734321624684,103.77091474471,35.0,31.1485619544983,37.7587661743164,3.3361988067627,,,,,,0,0,0
73,1705545412,1.2972830115478,103.770948305278,35.0,31.1414875984192,37.7516918182373,3.27607297897339,,,,,,0,0,0
74,1705545418,1.29733613214362,103.770926681678,35.0,31.134382724762,37.7445869445801,3.23777437210083,,,,,,0,0,0
75,1705545424,1.29733509427873,103.770904918074,35.0,31.1255974769592,37.7358016967773,3.20079874992371,,,,,,0,0,0
76,1705545430,1.29725844706339,103.770930501307,35.0,31.122266292572,37.7324705123901,3.14760327339172,,,,,,0,0,0
77,1705545436,1.297339283784,103.770913464685,35.0,31.1240601539612,37.7342643737793,3.13050723075867,,,,,,0,0,0
78,1705545442,1.29733679887611,103.770903430962,35.0,31.1168160438538,37.7270202636719,3.09706091880798,,,,,,0,0,0
79,1705545448,1.29733803700128,103.770900878736,35.0,31.1212258338928,37.7314300537109,3.06466794013977,,,,,,0,0,0
80,1705545449,1.29727181512377,103.770907369946,35.0,31.1234483718872,37.7336525917053,3.04880928993225,,,,,,0,0,0
81,1705545454,1.2973438797496,103.770905512395,35.0,31.1252961158752,37.7355003356934,3.03327465057373,,,,,,0,0,0
82,1705545460,1.29727385084173,103.770918688682,35.0,31.1122460365295,37.7224502563477,2.98790550231934,,,,,,0,0,0
83,1705545466,1.29733215429004,103.770911077641,35.0,31.1083054542541,37.7185096740723,2.9587926864624,,,,,,0,0,0
84,1705545472,1.29733550222073,103.770903975275,35.0,31.1116890907288,37.7218933105469,2.93052554130554,,,,,,0,0,0
85,1705545473,1.29725792435021,103.770919463603,35.0,31.1127724647522,37.7229766845703,2.91665172576904,,,,,,0,0,0
86,1705545478,1.29733910447798,103.770909670051,35.0,31.1144318580627,37.7246360778809,2.90305709838867,,,,,,0,0,0
87,1705545484,1.29733848129261,103.77091498901,35.0,31.117121219635,37.7273254394531,2.87635064125061,,,,,,0,0,0
88,1705545490,1.29733841276148,103.770910948143,35.0,31.1196885108948,37.7298927307129,2.85037159919739,,,,,,0,0,0
89,1705545496,1.29734027358823,103.770910183378,35.0,31.1221680641174,37.7323722839355,2.8250880241394,,,,,,0,0,0
90,1705545502,1.29734817161093,103.770913219991,35.0,31.1233849525452,37.7335891723633,2.80046892166138,,,,,,0,0,0
91,1705545508,1.29727883042081,103.770918428145,35.0,31.1268358230591,37.7370400428772,2.76467680931091,,,,,,0,0,0
92,1705545514,1.29734629216632,103.770909313995,35.0,31.1281914710999,37.738395690918,2.75311064720154,,,,,,0,0,0
93,1705545520,1.29733801660319,103.770901397851,35.0,31.1298584938049,37.740062713623,2.74169015884399,,,,,,0,0,0
94,1705545526,1.29714435177284,103.770903392587,40.3333333333333,31.0228552818298,37.6330595016479,9.91925525665283,,,,,,0,0,0
95,1705545532,1.29706815516769,103.770882431904,40.3333333333333,30.7169966697693,37.3272008895874,17.7357196807861,,,,,,0,0,0
96,1705545538,1.29717230693304,103.770917807064,35.0,30.1497302055359,36.759934425354,16.9490966796875,,,,,,0,0,0
97,1705545545,1.29708400287811,103.770887437215,40.3333333333333,29.859742641449,36.4699468612671,19.6164169311523,,,,,,0,0,0
98,1705545551,1.29707615980558,103.770885863935,40.3333333333333,29.6025233268738,36.2127275466919,19.5804233551025,,,,,,0,0,0
99,1705545557,1.29707139778401,103.770883449811,40.3333333333333,29.516402721405,36.1266069412231,19.5720558166504,,,,,,0,0,0
100,1705545558,1.29714511118532,103.770940839182,35.0,29.4948897361755,36.1050939559937,17.0117473602295,,,,,,0,0,0
101,1705545564,1.29706944198098,103.770887720409,40.3333333333333,29.4751105308533,36.0853147506714,19.6320400238037,,,,,,0,0,0
102,1705545565,1.29715214250475,103.770952394688,35.0,29.5123634338379,36.122567653656,16.9856395721436,,,,,,0,0,0
103,1705545571,1.29707367764533,103.770887839929,40.3333333333333,29.5458388328552,36.1560430526733,19.6241703033447,,,,,,0,0,0
104,1705545578,1.29717622075972,103.770961204106,35.0,29.5619406700134,36.1721448898315,17.5083427429199,,,,,,0,0,0
105,1705545584,1.29708687706639,103.770895852888,40.3333333333333,29.5576930046082,36.1678972244263,19.7712059020996,,,,,,0,0,0
106,1705545590,1.29707101975686,103.770885603786,40.3333333333333,29.4886698722839,36.098874092102,19.6291522979736,,,,,,0,0,0
107,1705545591,1.2971588705222,103.770941780875,35.0,29.479763507843,36.0899677276611,16.9623565673828,,,,,,0,0,0
108,1705545597,1.29707338856982,103.770884270947,40.3333333333333,29.4713797569275,36.0815839767456,19.6187477111816,,,,,,0,0,0
109,1705545603,1.29706887771211,103.770886489639,40.3333333333333,29.5418734550476,36.1520776748657,19.6242866516113,,,,,,0,0,0
110,1705545604,1.29717357397446,103.770944479314,35.0,29.5071029663086,36.1173071861267,16.9359970092773,,,,,,0,0,0
111,1705545610,1.29707838991893,103.770885501641,40.3333333333333,29.4751181602478,36.0853223800659,19.6119937896729,,,,,,0,0,0
112,1705545617,1.29707320692285,103.770885004386,40.3333333333333,29.4611945152283,36.0713987350464,19.6144847869873,,,,,,0,0,0
113,1705545623,1.29707076257466,103.770886972244,40.3333333333333,29.478280544281,36.0884847640991,19.6197147369385,,,,,,0,0,0
114,1705545630,1.29717766413763,103.770908537632,35.0,29.4900050163269,36.100209236145,17.4046611785889,,,,,,0,0,0
115,1705545636,1.29708631887495,103.770885607923,40.3333333333333,29.4959692955017,36.1061735153198,19.7435779571533,,,,,,0,0,0
116,1705545642,1.29707432017327,103.770894045066,40.3333333333333,29.4767394065857,36.0869436264038,19.6373233795166,,,,,,0,0,0
117,1705545643,1.29716220901857,103.770911104512,35.0,29.4682531356811,36.0784573554993,16.957275390625,,,,,,0,0,0
118,1705545649,1.29707178803447,103.770877292219,40.3333333333333,29.4606928825378,36.070897102356,19.6200428009033,,,,,,0,0,0
119,1705545650,1.29717408994897,103.770948992683,35.0,29.4575366973877,36.0677409172058,16.95578956604,,,,,,0,0,0
120,1705545656,1.29707545655987,103.770890149438,40.3333333333333,29.4544425010681,36.0646467208862,19.6262435913086,,,,,,0,0,0
121,1705545662,1.2970732942112,103.770887932299,40.3333333333333,29.4338507652283,36.0440549850464,19.6385612487793,,,,,,0,0,0
122,1705545663,1.29716936526248,103.770958955153,35.0,29.446186542511,36.0563907623291,16.9479312896729,,,,,,0,0,0
123,1705545669,1.29707415245737,103.770886946889,40.3333333333333,29.4570708274841,36.0672750473022,19.6149406433105,,,,,,0,0,0
124,1705545753,1.29711341600163,103.770911541366,35.0002042364423,29.5252604484558,36.1354646682739,7.48358106613159,,,,,,0,0,0
125,1705545765,1.29713319272472,103.770905161829,35.0002067442122,29.5279173851013,36.1381216049194,7.05737829208374,,,,,,0,0,0
126,1705545795,1.29719814110512,103.770930954994,35.0,29.4943933486938,36.104597568512,6.11500692367554,,,,,,0,0,0
127,1705545807,1.29714187421582,103.770909774283,35.0002125837014,29.4897990226746,36.1000032424927,5.99188852310181,,,,,,0,0,0
128,1705545855,1.29716610307963,103.770915483396,35.0,29.4844861030579,36.094690322876,8.71395969390869,,,,,,0,0,0
129,1705545859,1.29716610307963,103.770915483396,35.0,29.4844861030579,36.094690322876,8.71395969390869,,,,,,0,0,0
130,1705545866,1.29709200500231,103.770889855178,40.3333333333333,29.3931136131287,36.0033178329468,18.7550296783447,,,,,,0,0,0
131,1705545872,1.29706866830497,103.770895225323,40.3333333333333,29.5412650108337,36.1514692306519,19.60546875,,,,,,0,0,0
132,1705545878,1.29744750391376,103.771159760156,71.6666666666667,29.625675201416,36.2358794212341,20.2762889862061,,,,,,0,0,0
133,1705545884,1.29771384757653,103.771356354298,71.6666666666667,29.6723499298096,36.2825541496277,20.5574111938477,,,,,,0,0,0
134,1705545888,1.2977612629491,103.771393408381,71.6666666666667,29.6947231292725,36.3049273490906,19.5416526794434,,,,,,0,0,0
135,1705545889,1.29762911257735,103.771275752171,35.0,29.9364328384399,36.5466370582581,13.9596147537231,,,,,,0,0,0
136,1705545894,1.29771021150203,103.771340361467,55.9965774030103,30.4136867523193,37.0238909721375,17.509105682373,,,,,,0,0,0
137,1705545900,1.29768718585093,103.771340934775,49.9694526973845,30.6854496002197,37.2956538200378,16.5847511291504,,,,,,0,0,0
138,1705545902,1.29767925012978,103.771214112736,13.61895809065,28.2572884559631,34.8674926757812,3.0,,3.63000011444092,2.0699999332428,259.453125,50.9895819656254,0,0,0
139,1705545903,1.29772271029772,103.771317042507,7.5844118738241,28.2800545692444,34.8902587890625,3.0,,2.47000002861023,1.74000000953674,259.453125,49.9017855478417,0,0,0
140,1705545904,1.29766697064163,103.771233055837,23.2145933392418,28.4403328895569,35.050537109375,3.0,,1.00999999046326,2.59999990463257,113.90625,83.258339416298,0,0,0
141,1705545906,1.29766252823295,103.771290639512,22.3536367702278,29.6233162879944,36.2335205078125,3.0,,1.16999995708466,0.949999988079071,81.2109375,46.4700560371118,0,0,0
142,1705545917,1.29765570278376,103.771337568873,21.863187320289,39.1902719298378,45.8004761496559,9.2024327608799,,0.959999978542317,0.720000028616513,81.9140626934059,55.8618939949595,0,0,0
143,1705545933,1.2976383464423,103.771345121883,14.2461161109449,40.0520272292197,46.6622314490378,10.0731826672892,,0.0,0.718601814926593,,,0,0,0
144,1705545950,1.29761110990648,103.771288395885,14.2484458473674,29.0657990919426,35.6760033117607,10.0698870018356,,1.77337707496117,1.27222339522839,295.189342843805,37.3907763457871,0,0,0
145,1705545956,1.29758589361388,103.771234634393,14.2493844181125,28.8987007150426,35.5089049348608,10.0685588343094,,1.08332902620496,1.47914681255655,243.957089626719,65.8053460009962,0,0,0
146,1705545964,1.29756932651647,103.771185049426,14.9733204396634,28.3591506313533,34.9693548511714,9.44885599350423,,1.1735672144698,3.83107417157252,247.549862422892,140.131723364301,0,0,0
147,1705545965,1.29759362349108,103.771228862747,15.1035282523689,28.5009592110291,35.1111634308472,9.44088488680022,,0.165091079239694,3.07249242444758,247.549863571238,180.0,0,0,0
148,1705545977,1.29760448355349,103.771240431912,51.0147812072151,38.9794564284384,45.5896606482565,16.0,,0.0,4.75164445218705,,,0,0,0
149,1705545981,1.29760448355349,103.771240431912,51.0147812072151,38.9794564284384,45.5896606482565,16.0,,0.0,4.75164445218705,,,0,0,0
150,1705545987,1.2973070972506,103.771043979097,40.3333333333333,32.2171607017517,38.8273649215698,18.1875267028809,,,,,,0,0,0
151,1705545992,1.29711710191051,103.770915662047,40.3333333333333,31.8074584007263,38.4176626205444,19.5437641143799,,,,,,0,0,0
152,1705545996,1.29704301675336,103.770865555315,40.3333333333333,31.5708365440369,38.181040763855,19.4193267822266,,,,,,0,0,0
153,1705545997,1.29728207653128,103.770890658668,35.0,31.4658455848694,38.0760498046875,16.9330749511719,,,,,,0,0,0
154,1705546002,1.29733504484557,103.770883897054,35.0,31.3787064552307,37.9889106750488,19.1199779510498,,,,,,0,0,0
155,1705546008,1.2973479121865,103.770906614602,35.0,31.3383469581604,37.9485511779785,14.3192567825317,,,,,,0,0,0
156,1705546031,1.29727855352475,103.770896476797,35.0,31.2356514930725,37.8458557128906,18.9475574493408,,,,,,0,0,0
157,1705546037,1.29733165665969,103.770900106897,35.0,31.2452912330627,37.8554954528809,14.2995147705078,,,,,,0,0,0
158,1705546043,1.29724898561483,103.7708908384,35.0,31.2773327827454,37.8875370025635,18.600643157959,,,,,,0,0,0
159,1705546044,1.29719340807247,103.770883834726,35.0,31.2773661613464,37.8875703811646,18.600643157959,,,,,,0,0,0
160,1705546050,1.29733211407343,103.770899066003,35.0,31.2770829200745,37.8872871398926,18.600643157959,,,,,,0,0,0
161,1705546055,1.29737997067471,103.770904342995,35.0,31.2914490699768,37.9016532897949,15.9363126754761,,,,,,0,0,0
162,1705546058,1.29722815274187,103.770929269557,35.0,30.9172315597534,37.5274357795715,16.4005870819092,,,,,,0,0,0
163,1705546064,1.29708233174892,103.770890361612,40.3333333333333,30.9173216819763,37.5275259017944,24.7726249694824,,,,,,0,0,0
164,1705546071,1.2971373351398,103.770883503866,35.0,30.1501407623291,36.7603449821472,17.2541694641113,,,,,,0,0,0
165,1705546077,1.29707756567412,103.770881348084,40.3333333333333,29.926637172699,36.5368413925171,19.698766708374,,,,,,0,0,0
166,1705546084,1.29714761079085,103.770885214005,35.0,29.7558960914612,36.3661003112793,15.8070583343506,,,,,,0,0,0
167,1705546091,1.29708842691193,103.770882592134,40.3333333333333,29.7561106681824,36.3663148880005,23.116268157959,,,,,,0,0,0
168,1705546114,1.29709110198351,103.770882880847,40.3333333333333,29.5227961540222,36.1330003738403,15.8193807601929,,,,,,0,0,0
169,1705546115,1.29709162632569,103.770875753809,35.0,29.4987192153931,36.1089234352112,14.6162204742432,,,,,,0,0,0
170,1705546121,1.29709669183177,103.770955752623,35.0,29.4868412017822,36.0970454216003,16.6337928771973,,,,,,0,0,0
171,1705546127,1.29706955445685,103.770895424201,40.3333333333333,29.5043025016785,36.1145067214966,19.525390625,,,,,,0,0,0
172,1705546128,1.29713724139049,103.770946729073,35.0,29.580509185791,36.1907134056091,16.7603454589844,,,,,,0,0,0
173,1705546136,1.29753898164044,103.771182216499,35.0,30.485230922699,37.0954351425171,19.7224960327148,,,,,,0,0,0
174,1705546142,1.29760932011658,103.771246990621,47.0,31.063747882843,37.6739521026611,19.1157302856445,,,,,,0,0,0
175,1705546143,1.29761046875711,103.771270702759,35.0,31.1369042396545,37.7471084594727,16.7694358825684,,,,,,0,0,0
176,1705546154,1.29760101012064,103.77120671407,14.4499664442534,29.2619223156944,35.8721265355125,9.7785123129774,,0.593205584459406,4.61551044474389,279.422093144058,180.0,0,0,0
177,1705546160,1.29759685309266,103.771258020904,14.3192082796547,28.6206345641986,35.2308387840167,9.96900734972981,,0.494492260265211,1.48263886826559,305.063221397088,158.728441358901,0,0,0
178,1705546166,1.29761368396137,103.771301016413,14.263537602093,29.4519930966198,36.062197316438,10.0484988117021,,0.306347487951719,1.83610404750493,1.84595681756277,180.0,0,0,0
179,1705546170,1.29756872450622,103.771339683271,14.2792090437722,28.8697509784251,35.4799551982433,10.0262167530606,,1.29528718695868,1.70246535711013,145.998620105442,70.9106051762101,0,0,0
180,1705546173,1.29755033869076,103.771398386611,14.2669454249229,29.0649253865704,35.6751296063885,10.043659768101,,2.1475787903292,1.86096328791136,125.196859355949,38.5834403773304,0,0,0
181,1705546178,1.29750866071298,103.77144009102,14.2547675087927,29.351826461032,35.9620306808501,10.0609361674432,,1.35400307772084,1.66905737357239,137.24880629911,53.3772341641138,0,0,0
182,1705546181,1.29746702870813,103.771469451158,14.252148894644,29.7125064870343,36.3227107068524,10.0646453082062,,1.65756543801649,1.66360639310662,153.044584550143,42.9734106403806,0,0,0
183,1705546222,1.29743238375603,103.771498780398,14.2492024821845,30.6304982593283,37.2407024791464,10.0688163116031,,0.343088111189006,2.13123704947497,175.7930654386,180.0,0,0,0
184,1705546227,1.29738682192518,103.77151221473,14.2500332821889,30.406634407118,37.0168386269361,10.0676404758815,,1.15548196402127,1.59471763066859,160.648028710718,55.6865337483515,0,0,0
185,1705546230,1.2973376596156,103.771536196303,14.2475903391683,30.9917050302029,37.601909250021,10.0710973991088,,1.83702029819621,1.36104510882165,152.103378315058,33.2475953998661,0,0,0
186,1705546234,1.29728380306055,103.771560854067,14.2558559595607,30.7506621694192,37.3608663892373,10.0593938264368,,1.97021926806156,1.75009113467194,155.844653756864,38.5938378966849,0,0,0
187,1705546242,1.29723470750101,103.77159028667,14.2504344088491,31.5844680061564,38.1946722259745,10.0670726854528,,1.08518681852016,1.50521926817985,150.770778073624,58.6660229371671,0,0,0
188,1705546246,1.29719869214682,103.771610275179,4.78058261604468,32.1292769825086,38.7394812023267,3.31218460897944,,1.076192032045,1.9149203610876,151.816564702396,75.6741380488028,0,0,0
189,1705546249,1.29715891189003,103.771647577299,4.77031047907085,32.405307543464,39.0155117632821,3.32696182215181,,1.49398151374353,1.51790491393914,147.157599941915,45.476752187512,0,0,0
190,1705546254,1.29712646675936,103.771678892095,4.78044866125304,32.1076061008498,38.7178103206679,3.31237794188901,,0.802205545343911,1.15241707110969,150.588616459852,65.1858836212783,0,0,0
191,1705546257,1.29708699306478,103.771716239251,4.76560314247974,32.6452408470213,39.2554450668395,3.3337012045437,,1.57491435653475,1.09727942470246,141.728923041736,33.4925432318303,0,0,0
192,1705546261,1.29705665405412,103.77175958702,4.76118552250955,32.5133864311501,39.1235906509682,3.34000740314064,,1.25647786562161,1.2093672991729,132.462263228671,44.0295576813145,0,0,0
193,1705546265,1.29700680789083,103.771790080017,4.74976992965523,33.63119363226,40.2413978520781,3.35622148377186,,1.46126030366339,1.2768046627569,139.521291941677,38.6675994890317,0,0,0
194,1705546270,1.29698586308726,103.771830656348,4.74841623029077,32.5957351503894,39.2059393702075,3.35813643807098,,0.744758851245731,1.23548734492311,130.818878686883,72.1886699249213,0,0,0
195,1705546275,1.29695601064792,103.771869157432,4.74590322301829,33.7564134066924,40.3666176265106,3.36168702150178,,1.09280913868637,1.24215887941938,131.016879938783,50.082364263008,0,0,0
196,1705546280,1.29693999194338,103.771919270684,4.74558353488471,33.6477601006627,40.2579643204808,3.36213829968667,,0.758383869457052,1.22974882850009,137.38683484732,69.0132863873086,0,0,0
197,1705546284,1.29690853587434,103.771966166326,4.74354008439892,34.5590177932754,41.1692220130935,3.3650207280921,,1.17446252569623,1.25545056924876,135.796725064157,46.6408640362377,0,0,0
198,1705546289,1.29687835814191,103.772008766837,4.74510428757681,33.7662059990689,40.376410218887,3.3628146444324,,0.977960403116752,1.22361546642444,136.757089994944,52.0803684616491,0,0,0
199,1705546294,1.29685303407782,103.772053370102,4.74989320993025,34.5018042502925,41.1120084701106,3.35604700906399,,1.02805165439216,1.25592823383332,123.677361134344,52.0209292477954,0,0,0
200,1705546299,1.29682498549213,103.772102658667,4.74657389433186,33.9045343156904,40.5147385355085,3.36073999268556,,1.28039468251843,1.23892403557531,116.181212286958,42.5461767207151,0,0,0
201,1705546304,1.2967915736435,103.772145991738,4.7462056838984,33.728175370954,40.3383795907721,3.36125997788319,,1.14733599437439,1.23837357360127,118.4992411369,47.1797582960843,0,0,0
202,1705546309,1.29677422952964,103.772194916384,4.74842884837796,33.5751649579033,40.1853691777214,3.3581185959821,,1.02481732151609,1.3063374704149,103.032350724907,53.053787803689,0,0,0
203,1705546314,1.2967731005502,103.772245006204,4.74799389725814,34.2086619669571,40.8188661867753,3.35873353875956,,0.764904783574394,1.24196963152882,83.0716290736658,61.724377399506,0,0,0
204,1705546318,1.29676391025476,103.772290676577,4.74720508303024,35.047608114779,41.6578123345971,3.35984834961947,,1.19398386421959,1.13185951069578,101.908420956075,38.5485054152603,0,0,0
