id,timestamp,latitude,longitude,horizontal_accuracy,msl_altitude,ellipsoid_altitude,vertical_accuracy,story,speed,speed_accuracy,course,course_accuracy,is_simulated_by_software,is_produced_by_accessory,was_imported
61,1708411105,1.29681596786924,103.772154284554,4.75962496650479,34.0045086238533,40.6147128436714,3.34223087338578,,1.29435764618611,1.31034008597021,117.121379346845,43.5781977133875,0,0,0
62,1708411110,1.29679825236899,103.772198450067,4.77531598135582,33.7658638926223,40.3760681124404,3.31977323186336,,0.767819065792688,1.50495080056101,107.904405054602,81.4091957231908,0,0,0
63,1708411118,1.2967539198926,103.772233847556,4.82528818993367,34.1507740933448,40.7609783131629,3.24671078429778,,0.917825715840123,1.59608009459419,144.254140398962,74.2638777363031,0,0,0
64,1708411124,1.29671148114118,103.772261482353,4.83322892097934,34.3128358181566,40.9230400379747,3.23487793126691,,0.634858197831044,1.65897763059905,139.618684875771,110.012818771703,0,0,0
65,1708411130,1.29667045820835,103.772286279968,4.82344027032526,34.0850391741842,40.6952433940023,3.24945549152368,,0.916369638756976,1.54701674593796,131.310025661143,73.0008412251747,0,0,0
66,1708411135,1.29663810238697,103.772321509341,4.90907447682885,33.9682118752971,40.5784160951152,3.22469638147449,,1.18960396067228,1.67396501230681,131.002959751498,61.3805020656349,0,0,0
67,1708411138,1.29659125487627,103.772339397924,4.89778342774861,33.4678986277431,40.0781028475612,3.24216628878533,,1.25914368607179,1.49972094390529,144.543073965575,53.6400571017554,0,0,0
68,1708411143,1.29652824196693,103.772337508531,5.12829787283642,33.0735301729292,39.6837343927473,3.23551707987341,,1.05298429303274,1.76700469069423,170.626209893156,66.383722007963,0,0,0
69,1708411148,1.29648011627352,103.772336509687,5.7357914917369,32.83311953675,39.4433237565681,3.18390055328077,,0.6924322412543,1.93819534517903,181.274973566912,111.533832582725,0,0,0
70,1708411159,1.29642622475371,103.772328701802,7.45095089649775,32.9945816257969,39.604785845615,3.11137899522842,,0.124037997679766,1.96273968183057,185.868768460581,180.0,0,0,0
71,1708411161,1.29637671554481,103.772336983714,6.89232976251708,32.8719199057668,39.482124125585,3.13962377145477,,0.368122618850736,2.46141105860191,185.868767740778,180.0,0,0,0
72,1708411164,1.29631666654052,103.77237258913,6.45393830950769,32.4986149575561,39.1088191773742,3.14911954600785,,0.518549099490712,2.38828107754229,180.49195308198,180.0,0,0,0
73,1708411167,1.29626185087261,103.772404818144,6.39606952005077,32.4959587706253,39.1061629904434,3.14608910157239,,1.08432390859643,1.67411781665257,145.101248430803,72.6927069569789,0,0,0
74,1708411170,1.29621282050812,103.772440551605,6.32018116936388,32.2528172219172,38.8630214417353,3.13850938105379,,1.3624905377086,1.67522329056582,138.858234225974,57.711383849165,0,0,0
75,1708411173,1.29617048637699,103.772477506199,6.30229928603395,32.3954499829561,39.0056542027742,3.14132452519684,,1.49505798849289,1.65213818624831,135.903766961602,52.1224421846931,0,0,0
76,1708411176,1.29614161271183,103.772524894446,6.19473227190346,32.7247699741274,39.3349741939455,3.13745746076859,,1.2701445924222,1.74523129557927,125.824738788086,62.4024174790991,0,0,0
77,1708411179,1.29613790129989,103.77257469636,5.87376790373442,32.7935025291517,39.4037067489698,3.13563934432556,,1.07308193671442,1.79980943236765,108.213085282618,70.3676179010304,0,0,0
78,1708411181,1.2961264178037,103.772630315462,5.61092757570044,33.317928833887,39.9281330537051,3.14372504966916,,1.35563786972088,1.7487348231263,111.656790197077,53.6189787340384,0,0,0
79,1708411183,1.29610225867402,103.772668734398,5.64768416856277,33.1519849831238,39.762189202942,3.1336772734035,,1.64737911212075,1.75512507574902,120.960587549202,47.6161545057188,0,0,0
80,1708411187,1.29609021066476,103.77272213309,6.03569362261651,33.579843133688,40.1900473535061,3.11620120848407,,1.10993672616837,1.85478624679935,111.766173800871,71.7631767153974,0,0,0
81,1708411191,1.29610246854225,103.772770931675,6.74540204216899,33.5901215625927,40.2003257824108,3.07120728749606,,0.95995869575665,2.00132669718035,97.8284962511085,85.9673285499209,0,0,0
82,1708411194,1.29615063897922,103.77279770009,6.73916993026934,33.8166246591136,40.4268288789317,3.07446384586659,,1.00269702293228,1.67415581287254,74.5441252317745,71.5428240458839,0,0,0
83,1708411197,1.29623808231846,103.772784313193,14.3120132385496,34.4048017309979,41.015005950816,9.97933416389488,,0.359231040939102,1.84379760525668,65.3114726369473,180.0,0,0,0
84,1708411200,1.29628651264552,103.772815476643,14.3040906035228,34.6322255898267,41.2424298096448,9.99068692840041,,0.648023819833222,1.81076964342399,82.6814194071361,120.294006821674,0,0,0
85,1708411202,1.29633781756242,103.772827065478,14.3123726579078,34.6868976792321,41.2971018990502,9.97881867739221,,0.778136501774843,1.78094200397594,74.1972904632406,96.0640334291324,0,0,0
86,1708411211,1.29634346617964,103.77289012438,14.5229786564727,34.7836899124086,41.3938941322267,9.66974271833218,,0.994751660915409,3.30279758957645,86.1755233831245,136.850623400266,0,0,0
87,1708411220,1.29632609212164,103.772934895025,19.7065867964575,34.8859081510454,41.4961123708636,9.10788622247276,,1.40985134945484,4.73908964474268,96.4796064195765,137.729716283739,0,0,0
88,1708411223,1.29628506900582,103.772970544863,15.4305765987491,34.6577834589407,41.2679876787588,9.45821686774007,,0.437952142546002,2.96654456903499,95.3384977408338,180.0,0,0,0
89,1708411231,1.2963292194256,103.773034878751,22.6646018021654,34.3428892800584,40.9530934998766,9.05121861367526,,0.893487798118077,5.54690126152882,95.3385007399526,180.0,0,0,0
90,1708411248,1.29636530993943,103.77308246549,35.0,33.1554284095764,39.7656326293945,21.1257629394531,,,,,,0,0,0
91,1708411296,1.29635912953113,103.773132687493,35.0,34.4660634994507,41.0762677192688,20.6414661407471,,,,,,0,0,0
92,1708411302,1.29636462985865,103.773069209907,35.0,34.4595222473145,41.0697264671326,20.6593170166016,,,,,,0,0,0
93,1708411326,1.29639267301061,103.772943807511,187.493122960006,36.3960647583008,41.0399436950684,25.3185977935791,,,,,,0,0,0
94,1708411337,1.29635721824097,103.773062046305,53.0,34.3698577880859,40.9800620079041,20.0013236999512,,,,,,0,0,0
95,1708411355,1.29631820288532,103.773115623151,115.666666666667,34.5167593955994,41.1269636154175,24.0076732635498,,,,,,0,0,0
96,1708411362,1.2963619162519,103.773050354711,35.0,34.5229239463806,41.1331281661987,19.3094501495361,,,,,,0,0,0
97,1708411402,1.29631147396927,103.773094394743,24.5648599302631,33.9861878920347,40.5963921118528,9.19281988932388,,0.520164452365595,3.48414465001541,71.5362959070824,180.0,0,0,0
98,1708411404,1.29638823706943,103.773110413528,20.2713933202777,33.8966199271381,40.5068241469562,8.95596515696927,,0.150645697716306,2.69727146330406,71.5362974390978,180.0,0,0,0
99,1708411405,1.29640259289267,103.773153024247,16.0581699303405,33.9359319638461,40.5461361836642,9.39102520880152,,0.160274505023761,2.44605898836408,71.5362984053054,180.0,0,0,0
100,1708411408,1.29640428737558,103.773199863987,14.7010267511201,34.0019202837721,40.6121245035902,9.51221757993868,,0.225588640506118,2.31531085214622,71.5362992366983,180.0,0,0,0
101,1708411413,1.29636998446245,103.773250780977,14.3662214890434,34.4127624109387,41.0229666307569,9.90113697626923,,0.489224174812562,2.24201853546247,90.5815338996609,180.0,0,0,0
102,1708411418,1.29633033887133,103.773292884832,14.2758308193694,34.4600884616375,41.0702926814556,10.0310262541697,,0.879164298704235,1.43823238941546,133.758173144516,71.0457693472642,0,0,0
103,1708411424,1.29628165580165,103.773309407931,14.259572385602,34.9907525451854,41.6009567650035,10.0541249581889,,0.816611909666768,1.53478071736317,152.296548047405,75.5738378484699,0,0,0
104,1708411435,1.29623419502587,103.773311496458,14.2611759639089,34.6630185181275,41.2732227379456,10.0518502486619,,0.438629091781433,2.10817972015644,163.544547795807,180.0,0,0,0
105,1708411440,1.29617135701609,103.773334904526,14.2597945936804,34.4754786733538,41.0856828931719,10.0538097973427,,0.937477846347229,1.40084423452058,153.82210000855,62.8794396246884,0,0,0
106,1708411442,1.29612477416219,103.773343358146,14.2578492003384,34.1101559679955,40.7203601878136,10.056568474162,,0.883265728769077,1.42150994062154,157.641789674275,66.3778879669304,0,0,0
107,1708411446,1.29605953309325,103.773367108447,14.2550501188734,33.9898592540994,40.6000634739175,10.0605357413761,,1.10665284065748,1.47585831619449,162.613161412082,53.7285277810029,0,0,0
108,1708411447,1.29603957429291,103.773366146146,4.77424568178195,33.1703813821077,39.7805856019258,3.32131227119271,,1.07293112847596,1.44083749234838,167.74606193344,52.8160825567551,0,0,0
109,1708411452,1.29599019566641,103.773382857752,4.8107947322554,33.020289725624,39.6304939454421,3.26814795823147,,0.534472757873749,1.79481833757163,173.431529957169,134.00426479357,0,0,0
110,1708411456,1.2959442028322,103.773402675887,4.99724873422657,32.5593777429312,39.1695819627494,3.20566209657818,,1.04252471100035,1.75839204566323,161.076582530612,72.8487953037832,0,0,0
111,1708411460,1.29589241649088,103.773422965819,5.61886425144784,32.382153741084,38.9923579609022,3.18078342181576,,1.15879228568942,1.79605984863721,158.634634705361,66.1015792844573,0,0,0
112,1708411464,1.29584430697465,103.77343742434,5.91909548907553,32.242052196525,38.8522564163432,3.16315398484143,,0.902757550736953,1.79283072263448,161.927580523553,81.730346362572,0,0,0
113,1708411468,1.29579718263141,103.773457512917,6.12315525399316,32.1278035258874,38.7380077457055,3.15325187229476,,0.729444211860928,1.77192331069842,155.907757650321,102.102382578595,0,0,0
114,1708411473,1.2957443943032,103.773474186081,5.86539673729355,32.053861098364,38.6640653181821,3.16174859195154,,0.664098561135117,1.70825618837663,160.483670311487,105.167161806087,0,0,0
115,1708411476,1.29570091428938,103.773495380862,5.68894453087183,32.3057053983212,38.9159096181393,3.17018693757113,,1.2132513491327,1.68189780423458,154.828494434204,58.6736899105769,0,0,0
116,1708411481,1.29565762552421,103.773518589616,5.95144651703262,32.1158019667491,38.7260061865672,3.15999364191432,,0.68460557544213,1.65632750130062,143.920347644781,106.763548942752,0,0,0
117,1708411486,1.29561670978332,103.773488214878,5.27704350925665,31.8847914999351,38.4949957197532,3.19066796773231,,0.0953939547522909,1.72028979708987,152.952527711864,180.0,0,0,0
118,1708411489,1.2955715690216,103.773511150239,5.21482817929954,31.2479335991666,37.8581378189847,3.19376314025301,,1.25518127172125,1.85883265726977,144.549933005007,65.3348718924044,0,0,0
119,1708411492,1.29554447102497,103.773562856329,5.17196027404331,31.8186878245324,38.4288920443505,3.19842317128277,,1.08945573428716,1.7378403144816,134.034115416352,70.8300411540202,0,0,0
120,1708411496,1.29551906042789,103.773604546199,5.75169407183322,31.6916941832751,38.3018984030932,3.17901045745751,,0.929060712453278,1.90354818721374,135.170692660542,89.3988155300725,0,0,0
121,1708411501,1.29549093653949,103.773655128662,6.7670621028399,31.4421871658415,38.0523913856596,3.14919999922027,,1.02867472219115,1.75204027526877,128.822422198966,75.7678339886518,0,0,0
122,1708411504,1.29547825983559,103.7737004207,7.07198359123306,31.8640504488721,38.4742546686903,3.12299318024113,,1.20509551572168,1.73104247754092,120.939432937111,64.9076367060389,0,0,0
123,1708411509,1.29544827471978,103.773739938997,7.58086156254916,32.0517243947834,38.6619286146015,3.13094633464935,,0.759402656335582,2.03100799911926,133.453225872336,129.334544778781,0,0,0
124,1708411513,1.29540941274107,103.773776481577,7.88875499036062,31.5397133594379,38.149917579256,3.12424157842032,,0.914689419997744,1.92955580253321,139.532539838445,94.2989409241589,0,0,0
125,1708411518,1.29536540219734,103.773802312843,8.84098099206304,31.5260655712336,38.1362697910517,3.08175564204443,,0.847024383975553,2.19948426441277,150.722448533656,120.733495148401,0,0,0
126,1708411521,1.29532147218435,103.773834320273,9.71113965361011,31.6448602424934,38.2550644623116,3.0481686056593,,0.994351317819555,2.16061762326382,146.425594277129,98.8927046458205,0,0,0
127,1708411525,1.29528747814428,103.773873525233,9.52285395481102,31.71178923361,38.3219934534281,3.04048404741151,,0.688327114250686,1.72017327149115,130.4320806567,120.853991387429,0,0,0
128,1708411529,1.2952792460219,103.773919201066,9.52549536031278,31.7173550901934,38.3275593100116,3.04506625860848,,0.84150080234988,1.97816792094876,109.490894732157,101.660064053144,0,0,0
129,1708411533,1.29524155817753,103.773952700877,8.80165900609011,31.6176556237042,38.2278598435223,3.08492189265151,,0.523997476188191,1.73315524601435,123.640882646485,148.381888669521,0,0,0
130,1708411536,1.29519559088204,103.77398720173,8.41484302397636,31.4866528296843,38.0968570495024,3.10989776453971,,1.06281216088601,1.86174325370168,134.087237817713,79.429224214352,0,0,0
131,1708411540,1.2951581460022,103.774022982397,7.83188992927567,31.9006285527721,38.5108327725902,3.13169817775486,,0.934876451377082,1.81369579834865,135.225052228279,84.8745055416919,0,0,0
132,1708411543,1.29511402587489,103.774054069969,7.63948417349556,31.4865241637453,38.0967283835635,3.13518222488997,,1.2198796601833,1.75016300912975,144.171093523324,64.4522490482519,0,0,0
133,1708411547,1.29507797990813,103.774084467508,7.62160674478751,32.1768270200118,38.78703123983,3.13871526371604,,0.478774073194503,1.72721009984594,147.633747203317,138.874616886829,0,0,0
134,1708411548,1.29501032367772,103.774096784021,5.68282212147857,31.4468166967854,38.0570209166035,3.17584901252389,,1.0125856491328,1.57187442268738,153.954375196547,73.1868947543931,0,0,0
135,1708411551,1.29498532874651,103.774139895895,4.82538474808943,31.0203201398253,37.6305243596435,3.24656727416739,,0.356013795588167,1.39754687498227,167.508959543917,151.048370655182,0,0,0
136,1708411554,1.29495623561004,103.774175922289,4.82454033388774,30.8138001710176,37.4240043908358,3.24782197779977,,1.30701967071998,1.4241253260961,151.144040227234,47.396856006248,0,0,0
137,1708411557,1.29492293886101,103.774207922253,4.83169159456058,30.9197775395587,37.5299817593768,3.23717366970657,,1.29411723973877,1.35192441299854,148.276920740986,48.6039633152811,0,0,0
138,1708411561,1.29488210512029,103.774242322559,4.8406246067397,30.5467645032331,37.1569687230512,3.22380062184605,,1.18288372667189,1.45320802852098,150.289632165723,53.0077141195577,0,0,0
139,1708411565,1.2948601241249,103.774296482501,4.85682582802227,30.6234934218228,37.2336976416409,3.19934054283764,,1.22464207418362,1.45345383707239,121.959518803295,53.847990424384,0,0,0
140,1708411570,1.29481592321958,103.774332404819,5.19026692703654,30.9620599262416,37.5722641460597,3.13199178570868,,1.05606801062901,1.60985395217131,149.253893344831,68.4693272284425,0,0,0
141,1708411575,1.29476807852071,103.77434590606,5.70921590817568,30.73600841593,37.3462126357481,3.07467426091516,,0.622294090233436,1.66356794677997,166.729668947708,110.116491301948,0,0,0
142,1708411579,1.29472494515766,103.774364648081,6.1025793278527,30.9991213865578,37.6093256063759,3.0293262475014,,0.526731403801184,1.68889751602992,159.762214075053,132.884092735907,0,0,0
143,1708411582,1.29468404969887,103.774392503354,6.14982807579979,30.8564928406849,37.4666970605031,3.04309678110335,,1.0411084043029,1.64417862314077,146.895466048487,68.7626075577971,0,0,0
144,1708411585,1.29463349395458,103.774394375046,6.00871841346418,30.6051959991455,37.2154002189636,3.05740799418401,,1.12271916697712,1.41185409031896,147.299458989601,55.2065571676342,0,0,0
145,1708411589,1.29458141797963,103.774374276914,5.94069943024348,29.7969613904133,36.4071656102315,3.0615500416518,,0.95806200666852,1.60497590243471,176.176174741922,65.2403223573226,0,0,0
146,1708411595,1.29453775928812,103.774362159369,5.73306546808852,29.6230492377654,36.2332534575835,3.08783918099255,,0.944209550066031,1.48325750161976,198.773880104014,64.1774346690486,0,0,0
147,1708411599,1.2944926028972,103.774320981237,5.32406875000532,30.0855357162654,36.6957399360836,3.13680747367148,,1.7634488561596,0.94468636785685,197.942784162192,26.5026412750714,0,0,0
148,1708411602,1.29445860165864,103.774280140727,5.32287014777744,29.6340047027916,36.2442089226097,3.14216158094506,,1.88544608333339,0.651938579290665,211.927275783626,25.0899244639157,0,0,0
149,1708411606,1.29441305659339,103.77425021175,4.99601025568727,29.2034454531968,35.8136496730149,3.16540218516172,,1.82016255674775,0.781523825573269,218.413065652096,26.7715890033545,0,0,0
150,1708411609,1.29437099740578,103.774219589961,5.61290749651564,28.7620322899893,35.3722365098074,3.12043204227156,,1.98538912361225,1.25119809970587,217.425255613046,37.8754447431635,0,0,0
151,1708411612,1.2943317964161,103.774185115313,8.53872912075345,28.645933939144,35.2561381589621,2.93396315558587,,1.72541389807063,2.43583574850455,216.615625494919,70.1489527422296,0,0,0
152,1708411616,1.29427619592968,103.774186782053,7.3847734800168,27.966154766269,34.5763589860871,3.06411723097458,,1.34988862586114,2.02001733304878,190.249383619179,61.7711359053704,0,0,0
153,1708411623,1.29426299439972,103.774230998445,15.5946572989961,27.6969304392114,34.3071346590295,2.65476768145674,,0.0436316097257738,2.91808131299258,155.921014851721,180.0,0,0,0
154,1708411636,1.29427050779469,103.774281512031,77.7730241069201,27.6835426026955,34.2937468225136,1.32381870602089,,0.5210371107784,6.70428311272991,155.921025117632,180.0,0,0,0
155,1708411637,1.29432326362273,103.774304710326,63.0327154108978,27.5300391828641,34.1402434026822,4.02040049818835,,0.373647762224117,5.61334981358748,155.921033565288,180.0,0,0,0
156,1708411638,1.29438456459738,103.774205924013,45.7203271016986,27.749335152097,34.3595393719152,7.15210056029184,,0.801739225712992,2.52684409114797,160.95697679878,144.768964607443,0,0,0
157,1708411639,1.29437741449718,103.774159725051,42.9349909286243,27.9242476839572,34.5344519037753,7.4546342135184,,0.854877304437266,2.67043660356124,165.769348002347,132.777536788645,0,0,0
158,1708411641,1.29434438537078,103.774218270796,38.8818757501703,27.8099984163418,34.42020263616,1.2313018884239,,0.251767061355953,2.16943520910872,167.044709900601,180.0,0,0,0
159,1708411648,1.29434092028348,103.774289750893,40.3471592914808,28.2415811615065,34.8517853813246,1.21601847036877,,1.42868938872073,4.76797067358411,155.599791311571,160.624525551926,0,0,0
160,1708411653,1.29431567586631,103.774329825377,52.8878409462335,27.9394887154922,34.5496929353103,1.20372786783624,,1.27059209941694,6.88738779893605,154.706604219282,180.0,0,0,0
161,1708411666,1.29436230303447,103.774475483866,64.5552942899831,28.4663245668635,35.0765287866816,1.84884882641525,,1.28145559740064,8.36778755006002,154.706601255606,180.0,0,0,0
162,1708411667,1.29432105370248,103.774268435673,28.7531284029426,28.1601023981348,34.7703066179529,8.60260141557215,,1.98618386641867,6.14081128581293,185.621757020777,131.920066976766,0,0,0
163,1708411669,1.29431713820925,103.774327434453,29.9425011555037,28.3726513693109,34.982855589129,8.37731992122696,,1.6014649492073,4.18016045612563,159.592732289038,126.128503656476,0,0,0
164,1708411671,1.29427760163288,103.774370052978,28.8683318129571,28.1063182912767,34.7165225110948,1.27181341736779,,1.85533654734311,2.93919780342323,156.483452589226,75.0326649840821,0,0,0
165,1708411675,1.29428699087465,103.77431878391,28.6324551540572,28.0577968545258,34.6680010743439,1.21126392213004,,0.993583706522213,2.60076755101515,198.098451660969,113.43551712474,0,0,0
