id,timestamp,latitude,longitude,horizontal_accuracy,msl_altitude,ellipsoid_altitude,vertical_accuracy,story,speed,speed_accuracy,course,course_accuracy,is_simulated_by_software,is_produced_by_accessory,was_imported
95,1705746827,1.29888042734639,103.775967615123,47.201087188982,19.980975151062,26.5911793708801,20.1284961700439,,,,,,0,0,0
96,1705746853,1.29886212153119,103.77599940104,35.0,19.4437875747681,26.0539917945862,22.7080707550049,,,,,,0,0,0
97,1705746917,1.29887148297909,103.775955399033,49.1307075187321,18.9486837387085,25.5588879585266,19.6176738739014,,,,,,0,0,0
98,1705746918,1.29884923087004,103.775990921776,35.0,18.8553538322449,25.465558052063,17.1078586578369,,,,,,0,0,0
99,1705746963,1.29887522961635,103.775953808895,53.6666666666667,18.7514448165894,25.3616490364075,19.6525115966797,,,,,,0,0,0
100,1705746964,1.29885707542147,103.775971486003,35.0,18.698962688446,25.3091669082642,16.9253845214844,,,,,,0,0,0
101,1705747197,1.29890384772244,103.775914511239,102.536562182474,18.5441813468933,25.1543855667114,19.6236267089844,,,,,,0,0,0
102,1705747201,1.29874789630059,103.776340235488,50.0,18.5452933311462,25.1554975509644,19.3769226074219,,,,,,0,0,0
103,1705747202,1.29850649580578,103.776599239725,40.0,18.5486483573914,25.1588525772095,17.7123794555664,,,,,,0,0,0
104,1705747214,1.29781438514339,103.777084797018,38.0,19.4554333686829,26.065637588501,21.5215740203857,,,,,,0,0,0
105,1705747220,1.29753048972073,103.777497056642,50.4396904122887,20.9369688034058,27.5471730232239,21.0612258911133,,,,,,0,0,0
106,1705747221,1.29749066176432,103.777696093404,50.935439645964,21.4980421066284,28.1082463264465,18.2256870269775,,,,,,0,0,0
107,1705747228,1.29742380212281,103.77802059425,48.0,21.8731045722961,28.4833087921143,20.1758575439453,,,,,,0,0,0
108,1705747235,1.29745973619616,103.778154233746,48.0,22.2202744483948,28.8304786682129,19.0396995544434,,,,,,0,0,0
109,1705747236,1.2974878072397,103.778115310903,48.0,22.2603516578674,28.8705558776855,16.9609909057617,,,,,,0,0,0
110,1705747238,1.29746343766289,103.778159711631,52.8252082053709,22.2395520210266,28.8497562408447,17.2109375,,,,,,0,0,0
111,1705747241,1.29750997759523,103.778131445966,64.309874660031,22.0271248817444,28.6373291015625,6.0,,2.97000002861023,5.57000017166138,113.90625,103.923049429415,0,0,0
112,1705747243,1.29746194611926,103.778123926989,200.0,22.5544681549072,29.1646723747253,8.52538681030273,,,30.0565954511056,,,0,0,0
113,1705747247,1.29737456794949,103.777964310817,26.4366577421251,17.2445321083069,23.854736328125,16.0,,2.88000011444092,1.87000000476837,110.7421875,38.60671537777,0,0,0
114,1705747248,1.29741966258855,103.778060451247,29.0772175610211,23.0163826942444,29.6265869140625,4.0,,2.88000011444092,1.87000000476837,110.0390625,41.2389473404878,0,0,0
115,1705747250,1.29739589989306,103.778131445966,29.5110198646274,22.6289315223694,29.2391357421875,4.0,,2.71000003814697,4.32999992370606,135.3515625,62.743640847922,0,0,0
116,1705747252,1.29731071788084,103.778265083568,28.3664723241986,22.5682024164125,29.1784066362306,8.70895658195314,,3.3299999237056,4.2820320066269,124.453125558607,58.6082660740027,0,0,0
117,1705747255,1.29729494989629,103.778318971145,29.502787687788,23.119899135083,29.7301033549011,8.73288237529983,,3.22000002860982,4.11446923137667,113.203125602064,69.059310206187,0,0,0
118,1705747256,1.2972407416236,103.778405497228,28.6893265047828,23.4350244468078,30.0452286666259,8.80577194839013,,4.5300002098072,3.39307899602611,120.234375796159,43.6197747455964,0,0,0
119,1705747257,1.29717944281237,103.778500381773,28.4120088822481,23.714138594456,30.3243428142741,8.70490303961862,,5.03000020980677,2.86254517400837,135.703125714563,31.1774208224025,0,0,0
120,1705747258,1.29717807005559,103.778556930267,15.9181360487872,23.4987454460934,30.1089496659115,9.5255349116066,,4.92999982833714,3.31185526906928,121.992188350517,41.4160970148844,0,0,0
121,1705747259,1.29718769463738,103.77860450581,15.3358893156928,23.1218536011875,29.7320578210056,9.55129861330248,,5.2399997711164,4.00228504624989,102.304688541407,44.4383656517082,0,0,0
122,1705747260,1.29713826492779,103.778718836018,14.4257311479168,21.8500640522689,28.460268272087,9.81423018596581,,5.23999977111639,2.33094161172703,111.44531349206,24.3456398469441,0,0,0
123,1705747261,1.29715165589831,103.778797401377,10.3110470173248,21.1379072768614,27.7481114966795,4.00000000000522,,6.76000022887804,1.55999994292272,98.7890638588884,14.9465541871577,0,0,0
124,1705747262,1.29707258577065,103.778850998944,9.82737326786381,20.9786667190492,27.5888709388673,4.00000000000475,,6.90999984740804,1.8300000430429,117.070313751508,17.048561979702,0,0,0
125,1705747263,1.29706820792186,103.778917781486,10.4363497284947,20.3166182581335,26.9268224779516,4.00000000000547,,6.800000190731,2.91000008590723,105.820313830706,26.8302227391444,0,0,0
126,1705747264,1.29706766161524,103.77899290574,10.2856820884345,19.5887137325481,26.1989179523662,4.00000000000633,,7.46999979018653,3.13000011452645,99.1406265000738,26.3295664578879,0,0,0
127,1705747265,1.2970867521272,103.779062008072,10.3495667682025,18.4416187638417,25.0518229836598,4.00000000000608,,7.26000022887713,3.78999996191894,88.5937514762254,32.0843696638388,0,0,0
128,1705747266,1.29701708302816,103.779168648032,9.53622289325588,17.7135916631669,24.323795882985,4.00000000000506,,7.46999979018652,2.63457661321457,106.875001453892,18.7210696438243,0,0,0
129,1705747267,1.29699674997033,103.779252995094,9.69667433162492,17.4152522040531,24.0254564238712,4.00000000000579,,7.78999996184721,2.2200000287431,106.523439018945,18.3432926387696,0,0,0
130,1705747268,1.29696130688126,103.779339992775,10.1899301286582,17.0398866757751,23.6500908955932,4.00000000000767,,8.32999992369894,2.82999992382432,106.875001621207,21.6386881585716,0,0,0
131,1705747269,1.29693400462101,103.779415976267,10.8838238768237,16.7524723643437,23.3626765841618,4.00000000000964,,8.51000022887425,3.71000003823978,110.039064125953,27.3188613025563,0,0,0
132,1705747270,1.29697388078972,103.779486375869,10.662566949924,16.9245912628248,23.5347954826429,4.00000000000871,,8.32999992369895,3.72000002869877,86.1328141902985,34.1868658149089,0,0,0
133,1705747271,1.2970079963994,103.779518111008,26.7808418206606,16.1197931300849,22.729997349903,2.37744558590026,,8.43235988289093,3.88695577468599,103.63941265573,24.2846834941546,0,0,0
134,1705747272,1.29705783576076,103.7795902277,27.5830353503534,15.848199329339,22.4584035491571,2.12665245495571,,8.34492253301931,4.31829514246766,95.3142247058884,24.289857808498,0,0,0
135,1705747273,1.29710918449697,103.779699130094,29.0719551507298,15.7254328830168,22.3356371028349,1.74084584262924,,8.84660649257858,4.62013151607068,92.1909717222995,24.2562329244468,0,0,0
136,1705747274,1.29721803098847,103.779767111551,27.5869061366489,15.5884103067219,22.19861452654,1.6605469927625,,8.66914873849432,3.86483149064484,83.0560095615045,24.6312958206194,0,0,0
137,1705747275,1.29726370005433,103.779835727099,27.735311825492,15.4196467529982,22.0298509728163,1.42040050077869,,8.55389771400558,4.21135630404531,79.6934492355619,25.3118924306551,0,0,0
138,1705747276,1.29726955527785,103.779919489017,18.832585877572,15.3473154855892,21.9575197054073,1.42024645698547,,8.43479925019974,4.10142726331749,74.5716789807452,21.1159528154979,0,0,0
139,1705747277,1.29728577146999,103.780002169892,17.8412254011887,15.3111118124798,21.9213160322979,1.42034367698226,,8.45909725416728,4.3366356858562,73.2480300428696,22.1146106762442,0,0,0
140,1705747278,1.29732579825506,103.78007648628,18.8681142920989,15.2924069277942,21.9026111476123,1.42038771528594,,8.52570457630202,4.32735374812271,72.1568508410864,22.6721547872386,0,0,0
141,1705747279,1.29734195400548,103.780146143858,20.2294159201486,15.3543400196359,21.964544239454,1.39440326475531,,8.36919058851734,4.42468852356227,72.5840589432868,23.9168388231963,0,0,0
142,1705747280,1.29736485663362,103.780217898447,23.3848709139867,15.4382956791669,22.048499898985,1.42066172659669,,8.36409287876907,4.96666550380158,72.5681942157682,26.9416261040978,0,0,0
143,1705747282,1.29737972782635,103.780297589632,29.4059934568253,15.6432927846909,22.253497004509,1.44720527372727,,7.12728458931382,5.42013019993757,74.6237413441442,34.0791426821145,0,0,0
144,1705747283,1.29738919308927,103.780343351604,32.2595464101898,15.7198628829792,22.3300671027973,1.42094542285391,,6.74114183560366,5.57490637837559,76.2441170896407,37.4556702858917,0,0,0
145,1705747284,1.29741671076575,103.780412931185,33.0620866897239,15.7739888532087,22.3841930730268,1.42101525206429,,6.81541178712689,5.5127294822837,75.1575260533927,35.5792687128716,0,0,0
146,1705747286,1.29743831942804,103.780510644624,41.8276703924368,15.8031492168084,22.4133534366265,1.44781345180639,,6.57585316393413,6.34351862295169,75.6582930237246,42.3025240900256,0,0,0
147,1705747287,1.29745310226579,103.780567952534,46.3160419623537,15.7899303976446,22.4001346174628,1.42136774352255,,6.5765907979153,6.69136287346463,75.6558983974099,44.6380880774865,0,0,0
148,1705747288,1.29746781099523,103.780625204287,51.698521589201,15.7568721231073,22.3670763429254,1.42143524514483,,6.57652269895481,7.05799373783923,75.6584790766758,47.1019103042832,0,0,0
149,1705747289,1.29743284933149,103.780768418885,31.1747685868967,15.6946980534121,22.3049022732303,1.44752404576269,,7.31006749170477,5.87843692112317,81.2305466025411,33.6652372673625,0,0,0
150,1705747290,1.29745172943597,103.780826710966,34.1571840185727,15.5896398089826,22.1998440288007,1.39513091235965,,7.23748488911479,6.19313377268774,79.9029735566792,36.1599076003337,0,0,0
151,1705747291,1.29747279550022,103.780867898925,39.2581007550211,15.4681606478989,22.078364867717,1.44779856693972,,7.00987431551503,6.62041746498565,78.7255462055677,40.3092449128373,0,0,0
152,1705747292,1.29749555718478,103.780918415282,43.4047664200174,15.3473556321114,21.9575598519295,1.42123884278423,,6.87209012838672,6.88304148648814,76.5263238696581,43.5818063945613,0,0,0
153,1705747295,1.29750837315605,103.781006584185,52.8655265879909,15.0759694976732,21.6861737174913,1.42114646787491,,5.45767557799189,6.44080257209821,77.9588247409213,58.731922039079,0,0,0
154,1705747296,1.29744175019581,103.78102239653,56.0894576860267,15.0112895844504,21.6214938042685,5.11863722096331,,5.05435649695817,6.90068837839275,86.2484703768608,62.2282212321718,0,0,0
155,1705747297,1.29741092909378,103.781072715154,58.7808471805332,14.9825886161998,21.5927928360179,3.70251325966563,,5.0964901089957,7.26539398013906,89.2834163788568,60.6163127669387,0,0,0
156,1705747298,1.29752288999477,103.780985067888,60.0249951884105,14.9633756568655,21.5735798766836,2.71483742056323,,3.93676840775678,7.08823860692513,74.5044867789325,80.4765786763624,0,0,0
157,1705747300,1.29754151326066,103.781053458362,71.2620907619283,14.9835275169462,21.5937317367643,1.42109799231511,,3.93773960723642,7.63398774042091,74.5613645318036,86.5710519992144,0,0,0
158,1705747301,1.2973269377023,103.780920673558,68.1005822680922,14.9964557625353,21.6066599823534,1.39509679799083,,2.43801887022371,7.63511845052662,110.709775610078,141.796907428459,0,0,0
159,1705747302,1.29733280990486,103.78090524121,52.7697905055137,15.0189594514668,21.6291636712849,4.04447016055675,,0.0,4.43655865481983,,,0,0,0
160,1705747304,1.29733280990486,103.78090524121,39.0406699317096,15.0189594514668,21.6291636712849,7.71687559693816,,0.0,3.37525840092056,,,0,0,0
161,1705747305,1.29737475886898,103.780813094326,24.6916887673845,15.3420430468395,21.9522472666576,8.96967685476832,,1.11797452554595,2.91112416437863,,,0,0,0
162,1705747308,1.29741521170262,103.780851880446,21.1757867712069,15.5454651340842,22.1556693539023,1.41997223050646,,1.10109179403494,3.04579342164721,85.4591688770922,145.583097606337,0,0,0
163,1705747309,1.29748058730817,103.780882375255,20.0476626310517,15.5435558501631,22.1537600699812,1.41954128338667,,1.65796517259597,2.77937201862971,65.9298233429035,99.3952533488167,0,0,0
164,1705747311,1.29746759459133,103.780935997693,22.5229608475465,15.3819177476689,21.992121967487,1.44655150381987,,1.96884771353782,4.35952626013596,79.1790948154271,100.745758840179,0,0,0
165,1705747314,1.29748912037191,103.781038326222,12.8237386065293,15.3772042542696,21.9874084740877,2.19121619011006,,1.84201624952873,3.74660434957934,96.989580997379,83.5149526412997,0,0,0
166,1705747316,1.29747619410479,103.781134159184,10.8113800446505,15.3051911154762,21.9153953352943,2.66262166311676,,3.45505232188064,3.56704383032921,89.1975613770711,41.8764652280689,0,0,0
167,1705747321,1.29744106931142,103.781179798255,12.5093021296333,15.004902058281,21.6151062780991,2.1956191845337,,2.98996628829996,3.62615006225986,118.726156597118,60.3641373908739,0,0,0
168,1705747323,1.29740218918268,103.781251250066,16.2716721366056,14.980574301444,21.5907785212621,1.41950317824063,,3.54646954972158,4.22175362356896,118.457661323199,59.5181982963345,0,0,0
169,1705747324,1.29736761355635,103.781287525505,18.7286167651943,14.9534201212227,21.5636243410408,1.41975333635598,,3.89041819754666,4.43598075273764,122.653701581932,59.2934573200388,0,0,0
170,1705747325,1.29736313991818,103.781378828809,20.7984021481621,14.9438991090283,21.5541033288464,1.44631920311737,,4.71721146534916,4.80489702032785,113.066751449616,48.4924363728475,0,0,0
171,1705747326,1.29746598889223,103.781587120177,15.8984103767291,14.8968961564824,21.5071003763005,1.41967073763207,,6.12237822181081,4.33230231551803,90.5727933477124,28.6944171049493,0,0,0
172,1705747327,1.29741346281046,103.781651480174,13.5550629590854,14.8827138375491,21.4929180573672,2.19509789456949,,5.32633513927114,3.44898807325787,106.210217061298,28.6345614597845,0,0,0
173,1705747328,1.29742151258909,103.781569176363,11.4014766891337,14.9781470214948,21.5883512413129,2.70390974408359,,3.75449233558188,3.13778001300186,111.208464200348,38.6824348146173,0,0,0
