id,timestamp,latitude,longitude,horizontal_accuracy,msl_altitude,ellipsoid_altitude,vertical_accuracy,story,speed,speed_accuracy,course,course_accuracy,is_simulated_by_software,is_produced_by_accessory,was_imported
25,1708501657,1.29733980401508,103.770927336355,35.0,31.0182213783264,37.6284255981445,7.99077558517456,,,,,,0,0,0
26,1708501658,1.29728086911216,103.770952924949,35.0,31.0160007476807,37.6262049674988,7.72156047821045,,,,,,0,0,0
27,1708501663,1.29733999613619,103.770924767117,35.0,31.0255951881409,37.635799407959,8.26219081878662,,,,,,0,0,0
28,1708501664,1.29728335671158,103.770963789633,35.0,31.0222554206848,37.6324596405029,9.62587738037109,,,,,,0,0,0
29,1708501667,1.29725213762255,103.770866738973,35.0,30.8651127815247,37.4753170013428,14.2301082611084,,,,,,0,0,0
30,1708501679,1.29733976643388,103.770885460597,35.0,30.2458214759827,36.8560256958008,17.8076210021973,,,,,,0,0,0
31,1708501683,1.29738649430767,103.770906319139,35.0,30.2702851295471,36.8804893493652,18.5488567352295,,,,,,0,0,0
32,1708501684,1.29729996955947,103.770932963194,35.0,30.3248782157898,36.9350824356079,16.1038341522217,,,,,,0,0,0
33,1708501685,1.29726726167479,103.770967807351,35.0,30.2757272720337,36.8859314918518,14.3607339859009,,,,,,0,0,0
34,1708501688,1.29722004725095,103.770984082504,35.0,30.2567620277405,36.8669662475586,16.7828750610352,,,,,,0,0,0
35,1708501690,1.2972374281138,103.770874630227,35.0,30.3143124580383,36.9245166778564,16.1476192474365,,,,,,0,0,0
36,1708501718,1.29723706244808,103.77086672261,15.012063832368,29.8841199632734,36.4943241830915,9.52555299049935,,2.39000010490401,2.20000004769633,83.3203129828874,91.1193680566057,0,0,0
37,1708501719,1.29724875558289,103.770820414744,30.5249474231097,29.9341683425009,36.544372562319,8.46606601094385,,1.05999994277954,3.15285577363788,,,0,0,0
38,1708501721,1.29730699610741,103.770794369158,51.3378700665973,29.6260634381324,36.2362676579505,5.06939601470696,,2.67000007629371,2.7989890769672,28.8281252623804,53.4040712680993,0,0,0
39,1708501724,1.29726157989474,103.77083717855,155.88272721155,29.5314583815634,36.1416626013815,24.0,,1.69000005722046,7.63617205786256,,,0,0,0
40,1708501725,1.29721994407834,103.77084718843,26.1551405613866,29.5226695453748,36.1328737651929,8.89520616533435,,1.6900000572204,1.779263354529,168.750000067217,58.4577504596778,0,0,0
41,1708501729,1.29727491808363,103.770837926883,58.7385953673068,29.7535045295954,36.3637087494135,3.00000000002241,,1.79999995231621,1.5800000429252,273.164062137413,92.4595877755456,0,0,0
42,1708501732,1.2972263339919,103.770805997871,95.4537101863554,29.8926644371822,36.5028686570004,5.99999999999999,,0.75,5.21003821697606,,,0,0,0
43,1708501736,1.29726327413875,103.770836507594,200.0,29.8915042877197,36.5017085075378,15.095534324646,,1.05319168623665,7.64714608929565,,,0,0,0
44,1708501737,1.29726107698055,103.770836843274,187.677460188576,29.9009041814134,36.5111084012315,12.0,,1.63999998569489,7.55791001984696,,,0,0,0
45,1708501751,1.29724463007837,103.770843408386,35.0,28.4846844673157,35.0948886871338,21.9645500183105,,,,,,0,0,0
46,1708501753,1.29717916568253,103.770832795712,200.0,30.3617057800293,36.9719099998474,21.968936920166,,4.22935670742992,5.42691633009845,189.108694442211,51.9860050919958,0,0,0
47,1708501754,1.29728216241979,103.770834207542,260.503060127476,29.8522607954219,36.46246501524,48.0000000001697,,4.55000019073369,5.53921955016413,189.140624853033,50.7963012373958,0,0,0
48,1708501758,1.29721480975249,103.770816698675,200.0,29.8521156311035,36.4623198509216,50.5878295898438,,3.18070376852632,6.8296598965613,,,0,0,0
49,1708501762,1.29721627190405,103.770771610391,200.0,29.8834018707275,36.4936060905457,19.9967746734619,,1.54682365557199,2.24130354587451,6.98002809552354,58.7039747578358,0,0,0
50,1708501766,1.29733373515222,103.770730665852,200.0,29.4379177093506,36.0481219291687,16.9854469299316,,1.94708013632948,2.83409150275101,347.937175411327,58.9708891899314,0,0,0
51,1708501768,1.29738842834904,103.770681516188,200.0,28.7605056762695,35.3707098960876,8.78453063964844,,2.47092747966219,2.54408440452063,295.5393771353,41.7137420286715,0,0,0
52,1708501770,1.29734712421702,103.77071854743,221.09404672989,28.6247215270996,35.2349257469177,14.4054231643677,,2.54297350098337,7.17051129462681,,,0,0,0
53,1708501774,1.29735294765255,103.770766770341,200.0,28.6502685546875,35.2604727745056,16.0324478149414,,3.63261554716303,5.42134421107045,,,0,0,0
54,1708501775,1.29734325421047,103.770815548046,162.811877584113,28.6819723257795,35.2921765455976,24.000000000104,,3.9800000190727,5.64024165566723,346.289062308213,58.2865316037222,0,0,0
55,1708501776,1.29733427800065,103.770837947335,54.8598428317468,29.5172391822562,36.1274434020743,12.0000000000357,,5.01000022888026,7.10771797829723,357.890624962372,55.2353960008688,0,0,0
56,1708501777,1.29731353773123,103.77082295041,32.4294260220113,29.6457174420357,36.2559216618538,8.27278309791423,,3.9800000190727,3.84275551412119,348.398437337277,57.8946868335694,0,0,0
57,1708501782,1.29722615717335,103.770827844654,22.1453438276303,29.5949351331219,36.20513935294,9.18427551570093,,1.54999995231624,2.8232332875617,186.328124965165,44.2133900990165,0,0,0
58,1708501784,1.29730640601922,103.7708000237,19.8422069021849,29.7852426664904,36.3954468863085,9.28404049566569,,1.15999996662138,1.96418809821338,323.43749985905,85.2252759281795,0,0,0
59,1708501785,1.29724515488843,103.77084063951,21.6346939759867,29.7529906136915,36.3631948335096,9.12719923233125,,0.150728774589124,4.43116632242183,,,0,0,0
60,1708501792,1.29727938352394,103.770806002787,43.7403663715243,29.7833043122664,36.3935085320845,8.08949880104686,,0.302712236519135,5.22938035343094,,,0,0,0
61,1708501799,1.29723679416075,103.770833089517,64.1411916765316,29.6853832732886,36.2955874931067,8.73397153232128,,0.775482868959158,3.09813309224423,,,0,0,0
62,1708501801,1.29719591855252,103.770830376181,51.9700705779409,29.7524903640151,36.3626945838332,8.93724596061299,,0.620594261989616,3.99298942530045,,,0,0,0
63,1708501806,1.29715905753232,103.77085795943,71.4751362059434,29.7481214525178,36.3583256723359,6.78182106022909,,0.901856773202058,4.43993961647899,,,0,0,0
64,1708501810,1.29705653373075,103.770836282011,79.1089274920439,29.5928226644173,36.2030268842354,5.41697745336727,,1.16238052002398,6.07630770631806,,,0,0,0
65,1708501813,1.29709669780256,103.770804637516,68.1260731501915,29.2119987001643,35.8222029199824,7.87668468605743,,0.690607993178313,6.04699719095702,,,0,0,0
66,1708501814,1.29715428567533,103.77076497462,71.1443647153821,29.1837138719857,35.7939180918038,7.62755483097184,,0.781983500762661,4.25498885027982,,,0,0,0
67,1708501815,1.29721658379719,103.770753712085,68.5476740754371,29.2209172118455,35.8311214316636,7.81336324363112,,0.76200302828585,2.6522503913114,,,0,0,0
68,1708501816,1.29725878957397,103.770771161683,17.8127216889291,29.3831025725231,35.9933067923412,9.8372831415125,,0.507547046932417,3.44584792248293,,,0,0,0
69,1708501825,1.29730435051521,103.770764533516,58.446858219142,29.4722129907459,36.082417210564,6.14551324056522,,0.564902437943096,5.80225417993773,,,0,0,0
70,1708501832,1.29725873004766,103.770854193814,24.6434475092102,35.3173470525071,41.9275512723252,9.01092868429816,,0.0,1.25219807273108,,,0,0,0
71,1708501860,1.29726784873424,103.770763445449,34.2682716292258,29.8772172192112,36.4874214390293,8.60262942282702,,0.0459818704511297,1.24808564016159,,,0,0,0
72,1708501862,1.29728646851949,103.77071349451,31.4271227621108,29.6133959386498,36.2236001584679,9.13480015330634,,0.0,2.317815440611,,,0,0,0
73,1708501873,1.2976684793842,103.77103976915,144.330976291247,29.8552498854697,36.4654541052878,8.0,,1.42999994754791,4.18144712858701,,,0,0,0
74,1708501875,1.29754342060416,103.770983608791,200.0,29.8552284240723,36.4654326438904,13.8056163787842,,0.0184828559644772,4.72346911062542,,,0,0,0
75,1708501876,1.29726066566191,103.770777767087,17.0247823019428,29.3825412942097,35.9927455140278,9.47153376533799,,0.0,2.2644716559334,,,0,0,0
76,1708501899,1.29742603283497,103.770770207144,22.6601312263258,30.8047738112509,37.414978031069,9.10832652979463,,0.959999978542328,3.00751149371164,,,0,0,0
77,1708501902,1.29726296290876,103.770854780547,51.2526575851599,33.0793099403381,39.6895141601562,8.0,,0.0,2.69000005722046,217.96875,98.7609290585026,0,0,0
78,1708501906,1.29726702712643,103.770801453509,14.9813083057658,29.6216680156067,36.2318722354248,9.62370370885289,,0.134238125795167,3.08386853410272,,,0,0,0
79,1708501923,1.29750691820057,103.770818822182,45.5318295951049,30.0445809392259,36.654785159044,6.45305988726911,,0.5,3.38764295392497,,,0,0,0
80,1708501926,1.2972633400944,103.770855115823,95.810007802928,30.1157479286194,36.7259521484375,12.0,,0.0,3.02999997138977,217.96875,98.7609290585026,0,0,0
81,1708501933,1.2975183594984,103.770776912667,231.09640963634,29.9720711726695,36.5822753924876,12.0,,0.360000014305115,4.405053979649,,,0,0,0
82,1708501947,1.29724606328467,103.770830184572,35.0,28.7191104888916,35.3293147087097,21.6492671966553,,,,,,0,0,0
83,1708502026,1.29724362948509,103.770827333685,19.4139923480096,29.7429650742561,36.3531692940742,9.25488755253757,,0.276155385388683,3.53038667283623,,,0,0,0
84,1708502056,1.29749554410215,103.771128018504,47.6666666666667,28.6705884933472,35.2807927131653,22.0316410064697,,,,,,0,0,0
85,1708502062,1.2975313782307,103.771215014997,47.6666666666667,30.6644430160522,37.2746472358704,18.843376159668,,,,,,0,0,0
86,1708502068,1.29756342953127,103.771182456935,47.6666666666667,31.1887731552124,37.7989773750305,18.372579574585,,,,,,0,0,0
87,1708502073,1.29771294459697,103.77115184251,26.3814592917142,30.3329219482839,36.943126168102,8.83523882074846,,2.46945753962296,5.68117348096985,0.798490422966315,97.8933106360521,0,0,0
88,1708502076,1.29772955401649,103.771288485093,14.3794924316604,28.2684000562876,34.8786042761058,9.88185360663272,,1.04035468599132,2.918960605681,62.4381925801631,136.168122052554,0,0,0
89,1708502082,1.29777548853124,103.771304489259,14.2491254529218,28.7551002278924,35.3653044477105,10.0689253211053,,0.588423164998843,1.2716665181789,54.4755096035047,117.507820158548,0,0,0
90,1708502087,1.29776122219188,103.771350931174,14.2461181906677,28.2168736662716,34.8270778860897,10.0731797260163,,0.791162071866943,1.21006701079727,94.235513281985,64.6356728913401,0,0,0
91,1708502093,1.29773170363688,103.771389266896,14.243511108415,28.1566460300237,34.7668502498418,10.0768658123227,,0.928217102098068,1.17759998002438,115.724977634106,57.0801190465148,0,0,0
92,1708502099,1.29768755306243,103.771416970373,14.2431243156176,27.6570757804438,34.267280000262,10.0774125163636,,0.580705451981827,1.28097164694456,144.988210148501,101.543598885767,0,0,0
93,1708502114,1.29768264101334,103.771368485249,14.2440915482058,28.947313638404,35.5575178582221,10.076045318548,,0.308507287006143,1.81799370981505,198.054221945661,180.0,0,0,0
94,1708502130,1.29769394887057,103.771311310175,16.4843505016643,28.189840788953,34.8000450087711,9.53259343485974,,1.04323568484448,4.47689334482354,231.365347570321,180.0,0,0,0
95,1708502145,1.29768472974857,103.771293838831,19.5648053125699,28.1503467168659,34.760550936684,9.28283237714251,,0.0,1.43070031906576,239.982544651365,180.0,0,0,0
96,1708502146,1.29768472974857,103.771293838831,19.5648053125699,28.1503467168659,34.760550936684,9.28283237714251,,0.0,1.43070031906576,239.982544651365,180.0,0,0,0
97,1708502155,1.29770784896745,103.771253118381,14.5272811654331,28.3413468841463,34.9515511039644,9.66327766524128,,0.0,1.64883654097308,239.982545486627,180.0,0,0,0
98,1708502160,1.29770309625508,103.771260596409,14.4629265398842,28.2877661855891,34.8979704054072,9.75933344020035,,0.0149247159662362,1.99148147057668,239.982545314134,180.0,0,0,0
99,1708502163,1.29770309625508,103.771260596409,14.4629265398842,28.2877661855891,34.8979704054072,9.75933344020035,,0.0149247159662362,1.99148147057668,239.982545314134,180.0,0,0,0
100,1708502188,1.29766443154518,103.771412892662,35.5336642648938,29.8562073707581,36.4664115905762,15.9726839065552,,,,,,0,0,0
101,1708502190,1.29764715164658,103.771481353238,36.0252488543219,30.2759861946106,36.8861904144287,15.6248931884766,,,,,,0,0,0
102,1708502194,1.29769758250814,103.771506448403,35.0,30.5767402648926,37.1869444847107,18.4365978240967,,,,,,0,0,0
103,1708502196,1.29766199011089,103.7713813419,22.1817682564388,32.442922369577,39.0531265893951,9.15706713111621,,1.91203073087769,5.04988186354326,172.221012840145,113.725975737538,0,0,0
104,1708502197,1.2976542897455,103.771424747238,16.3386895198219,30.1696223244071,36.7798265442252,9.59305828680143,,1.8199224168166,3.97539372095538,167.78779922503,94.7892276679872,0,0,0
105,1708502199,1.2976299737745,103.771473893651,17.3118293404987,29.4365656645969,36.046769884415,9.56114338016628,,2.05729764862145,3.87364235693594,162.031639696498,82.701104848571,0,0,0
106,1708502204,1.29772523322275,103.771498233868,18.0555609201537,29.3207663074136,35.9309705272317,9.46673045793069,,0.622958501340553,3.97653560826699,163.802143879048,180.0,0,0,0
107,1708502210,1.29777600293553,103.771550645357,20.8415878018009,29.1120260749012,35.7222302947193,9.22700214264545,,0.443470323647819,4.64284653257309,163.802144130422,180.0,0,0,0
108,1708502211,1.29792383064745,103.771606511643,14.4454368062062,29.0696096532047,35.6798138730228,9.78520254123553,,0.4081035837382,2.65676097976752,163.802144019006,180.0,0,0,0
109,1708502212,1.29795351775504,103.771569873823,14.3446012190544,29.3093132637441,35.9195174835622,9.93243420121185,,0.300423665771734,2.33954064296561,163.802143579418,180.0,0,0,0
110,1708502215,1.29798495679494,103.771512425724,14.2933550177899,29.1330694891512,35.7432737089694,10.0060399574716,,0.661751751978074,2.3609081266769,169.078462365482,147.788409526581,0,0,0
111,1708502223,1.29796012723629,103.771467717019,14.3397632438586,28.602653183043,35.2128574028611,9.93941765925861,,0.670143701850694,2.45433744005649,177.795898303088,153.966921618246,0,0,0
112,1708502235,1.29787136335047,103.771538157113,48.9448937295638,33.5516610173509,40.161865237169,48.0,,0.889999985694885,4.97525103668897,,,0,0,0
113,1708502263,1.29787607765593,103.77157077453,35.0,30.7782955169678,37.3884997367859,28.72802734375,,,,,,0,0,0
114,1708502265,1.29788571576442,103.771553899117,14.604912060779,28.6672312952578,35.2774355150759,9.54554225762007,,0.0751536353225988,2.03371734585427,184.364408872384,180.0,0,0,0
115,1708502279,1.29783907350457,103.771538437117,200.0,28.9324474334717,35.5426516532898,25.5857830047607,,0.381740482270699,5.68763324250002,,,0,0,0
116,1708502289,1.29783306487816,103.77156585139,32.5645322190087,28.7908730758354,35.4010772956535,8.25922616791629,,0.987594042587197,3.99850428312986,184.364409123771,180.0,0,0,0
117,1708502293,1.29782821928232,103.771585187134,18.0849016676785,28.7189166964963,35.3291209163144,9.29249703340699,,1.05239649266191,2.21509991620189,173.16399044429,107.998181033053,0,0,0
118,1708502295,1.29805699814463,103.771596753285,17.3009448896716,28.9563537919894,35.5665580118075,9.254282978622,,0.467358725305535,2.91936379099734,172.502864201004,180.0,0,0,0
119,1708502296,1.29811141913394,103.77174079176,14.7967053474095,29.197206187062,35.8074104068801,9.48851905265978,,1.28123710779728,2.27945500461931,128.865108055226,98.4390126549494,0,0,0
120,1708502298,1.29808644773077,103.77170134226,14.6245438307299,28.9700532965362,35.5802575163543,9.51543751165223,,1.15690140121068,2.53517550491192,132.253425713674,110.553639369665,0,0,0
121,1708502305,1.29807132012616,103.771658347103,15.3718707245056,28.8308709897101,35.4410752095282,9.4309545653933,,0.0383374159988132,2.38681069607493,137.679216601891,180.0,0,0,0
122,1708502306,1.29801484357913,103.771641302305,14.6173541446478,28.97915055044,35.5893547702581,9.52647842096161,,0.738286000892488,3.51304424808607,137.679212849511,180.0,0,0,0
123,1708502310,1.29808385291788,103.771623558719,14.6245014952206,28.8048070017248,35.415011221543,9.51550257797186,,0.0206300612293533,1.87404897798794,137.679214664947,180.0,0,0,0
124,1708502315,1.29811745473279,103.771682379913,17.3502083533848,28.7357689021155,35.3459731219336,9.24576258793874,,0.673948601156122,4.26217121777421,137.679220393047,180.0,0,0,0
125,1708502317,1.29806524681018,103.771674795203,15.9203363066155,28.725857690908,35.3360619107261,9.39555332402981,,1.23682156738426,3.92602446799503,160.036150541668,164.601371476656,0,0,0
126,1708502319,1.29812418091608,103.77169844266,20.104395417138,28.7181027159095,35.3283069357276,9.07996705617939,,0.631297272415373,4.43520868705687,159.76939184715,180.0,0,0,0
127,1708502329,1.29809050966828,103.771729368753,15.8427819898852,28.5418749339879,35.152079153806,9.39459559647315,,0.629419679609197,3.81738544163338,159.769392917907,180.0,0,0,0
128,1708502333,1.29804811415785,103.771707014195,22.4666014453684,28.517975400202,35.1281796200201,8.99656830383946,,0.749520053266717,5.14718063690884,159.769391652082,180.0,0,0,0
129,1708502337,1.29805219984396,103.771586602755,30.5664462838331,28.9609571676701,35.5711613874882,7.96743687542191,,1.60174494868456,4.82086223735398,194.397920132473,147.592179602386,0,0,0
130,1708502339,1.29798045495831,103.771491263019,20.7774986056095,29.1806772993878,35.7908815192059,8.86020068708,,2.19326729074606,2.81461823595486,209.640950177567,66.6928642761445,0,0,0
131,1708502343,1.2979307434998,103.771495728217,21.6995801803209,28.4454492907971,35.0556535106152,8.77403240053112,,1.45284266598312,3.2775816576203,204.439412279327,106.486043263505,0,0,0
132,1708502346,1.29788534497543,103.771491843242,26.5370650424764,28.6202047877014,35.2304090075195,8.30667205705187,,1.42644805564119,3.87641731508066,202.44324934549,123.259547865005,0,0,0
133,1708502348,1.29789707504079,103.771556267323,21.6669600143423,28.4651269363239,35.0753311561421,8.85895843322461,,1.06104474849348,1.86648909489004,189.046011084177,93.1740114543161,0,0,0
134,1708502354,1.29785507026178,103.771535360293,22.1430529140516,28.8899647649378,35.5001689847559,8.7949801380266,,0.892810561970537,1.65707089294287,197.208187087041,88.2113836446994,0,0,0
135,1708502357,1.29784722349629,103.77148926978,21.4551536682423,28.8599351393059,35.470139359124,8.82857358818515,,1.02188542431654,1.06170755817646,202.658562401996,64.2751937994641,0,0,0
136,1708502359,1.29785077144725,103.771423924255,19.4481811737431,28.7288580853492,35.3390623051673,9.0486905818816,,1.1519075414792,0.924028982281463,210.350363960827,52.4382066105441,0,0,0
137,1708502361,1.29784185834118,103.771396310665,14.4383797264374,28.6276669828221,35.2378712026402,9.79561249592383,,1.03373590530745,0.834836130955549,214.31277806785,51.4191891507499,0,0,0
138,1708502372,1.29779964614449,103.77137329325,24.4613340264074,28.1997520495206,34.8099562693387,9.25203856990398,,0.0798680106739763,3.8945375337144,214.123302498191,180.0,0,0,0
139,1708502378,1.29775929359155,103.771351544158,52.3019527204799,28.3455346319824,34.9557388518006,6.46592301052958,,0.314457267049543,5.99743626511668,214.123301846918,180.0,0,0,0
140,1708502389,1.29781563433998,103.771376804101,58.1315354156052,28.1278289938346,34.7380332136527,4.43306973995181,,0.0955026998019509,1.87098701201506,214.123302785219,180.0,0,0,0
141,1708502402,1.29767869396897,103.771276555359,28.946885745116,23.7918876642361,30.4020918840542,8.61172376744089,,0.452956162080859,4.05204380073992,214.12330072517,180.0,0,0,0
142,1708502403,1.29768437818687,103.771274079311,22.9286108323545,25.3069259244949,31.917130144313,9.05980811819846,,0.504668532602867,4.33161457590404,214.123300848342,180.0,0,0,0
143,1708502409,1.29773943633838,103.771270799111,14.3335690865491,27.7705095307901,34.3807137506083,9.94834813103273,,0.208393989034096,2.82828410906473,214.123301923927,180.0,0,0,0
144,1708502416,1.29768474691432,103.771303452156,14.2465022759205,28.3856470156461,34.9958512354642,10.0726365067588,,1.15638596755417,1.40485609914789,183.956496024081,48.1809097370572,0,0,0
145,1708502421,1.2976502129644,103.771341156228,14.2433952996754,28.3338856594637,34.9440898792818,10.0770295043869,,1.06027575935534,1.24419550302998,153.775140882746,48.1531112241447,0,0,0
146,1708502425,1.29761280471498,103.771369972373,14.2424037870539,28.2563527356833,34.8665569555014,10.0784308134556,,1.19336368738991,1.30202563656016,148.758802631457,44.5051373888788,0,0,0
147,1708502430,1.29756572752352,103.771401746166,14.2425754282466,28.0265600699931,34.6367642898113,10.0781882531437,,1.2871347699258,1.23325004818984,152.560517193505,39.7534519016657,0,0,0
148,1708502434,1.29752585063495,103.771431987586,14.2417125313865,29.0099265398458,35.6201307596639,10.0794075951142,,1.39308726215998,1.23825633870278,154.565492183365,36.9932145463114,0,0,0
149,1708502440,1.29746941080918,103.771449786784,14.2420993561842,29.3046302320436,35.9148344518617,10.0788610082527,,1.49066288293759,1.31700547347666,162.601838765869,35.572071463147,0,0,0
150,1708502445,1.29742766238247,103.771481831499,14.242679197291,28.6663842573762,35.2765884771943,10.0780416043075,,1.0725099686908,1.25794774984636,148.096861475494,47.4420197842577,0,0,0
151,1708502450,1.29738831594841,103.77150889373,14.2426978050252,29.3580239647999,35.9682281846181,10.0780153070845,,0.66746494516852,1.28061296517863,151.017793883798,77.453658698517,0,0,0
152,1708502454,1.29734626379623,103.771542056575,14.2438859398684,29.7263507125899,36.336554932408,10.0763359723224,,1.28023763170945,1.32027851110094,140.110262187345,45.2683550190748,0,0,0
153,1708502459,1.2973082158241,103.771567361275,14.2449665861438,30.3168084928766,36.9270127126947,10.0748081994024,,0.956140040878752,1.28184613194915,140.927817300516,56.7926549214614,0,0,0
154,1708502464,1.29726423283792,103.771597232704,14.2439252729542,30.9032833119854,37.5134875318035,10.0762803709304,,1.0333375018895,1.32168237598871,150.547623890199,53.7027869922282,0,0,0
155,1708502469,1.29722789494844,103.771625652396,14.2436377377645,31.3602679595351,37.9704721793532,10.0766868210951,,0.852581408688529,0.934950579878973,145.980704374328,51.45860558482,0,0,0
156,1708502473,1.29720305789924,103.771652525061,4.74310396158634,31.7876717709005,38.3978759907186,3.36563542921286,,0.552238029438438,1.30935027907437,141.133268121655,97.7491681842795,0,0,0
157,1708502476,1.29715798242621,103.771680717527,4.7419403891607,32.3162516495213,38.9264558693394,3.36727462177283,,0.974296598630123,1.28765304603513,153.363894772476,55.4911852597785,0,0,0
158,1708502481,1.29711036952115,103.771714892787,4.74085220574542,32.5509648900479,39.161169109866,3.36880652398852,,0.937760520241977,1.3115176103324,142.708680883218,57.7881920389127,0,0,0
159,1708502484,1.29707803506937,103.771750247679,4.74082402366965,32.7509946646169,39.361198884435,3.36884618369339,,1.11572070164182,1.23487384244267,135.930470536458,47.13649741451,0,0,0
160,1708502488,1.2970470281835,103.771785968617,4.74095818486391,33.423814387992,40.0340186078101,3.36865737678392,,1.03438534304873,1.2553808119558,135.262786445194,50.8628179851171,0,0,0
161,1708502492,1.2970208552429,103.771823116605,4.73867316188044,33.6464020386338,40.2566062584519,3.37187094914127,,0.884417775440035,1.06441582958629,131.737138530029,52.0699432852437,0,0,0
162,1708502497,1.29699033290579,103.771863682807,4.73955648655052,33.606734149158,40.2169383689761,3.37062922072212,,0.821969345588744,1.20583895319537,130.371007662538,60.667973744286,0,0,0
163,1708502502,1.29695629790184,103.771896950808,4.74042331309231,33.2215890428051,39.8317932626232,3.36941001445057,,0.849142086222366,1.25515191233675,145.397002383355,62.5831144301084,0,0,0
164,1708502506,1.29692642531591,103.771932390075,4.74319113810469,33.2373039964587,39.8475082162768,3.36551257020294,,0.961924257946636,1.28829935109745,138.700453462592,56.747372696606,0,0,0
165,1708502511,1.29689145902925,103.771963715308,4.74592582037109,33.1437539281324,39.7539581479505,3.36165511918219,,0.84567437156556,1.26752723361769,146.677591209707,63.3533974388761,0,0,0
166,1708502515,1.29686965157655,103.772018095278,4.74679832851796,32.8698188206181,39.4800230404362,3.36042298842987,,1.0572982184772,1.23221598847997,116.868729743179,50.4855120496764,0,0,0
167,1708502520,1.29684582357177,103.772067277452,4.74474965503911,33.2392200538889,39.849424273707,3.36331499324626,,1.18375878422667,0.910235836010327,126.217717580392,34.7876980649925,0,0,0
168,1708502525,1.29682178948798,103.772111536677,4.74377673030279,33.0092136710882,39.6194178909063,3.36468711261933,,1.02359256022638,1.20907752670069,124.417216969643,51.0604051372289,0,0,0
169,1708502529,1.29680997795666,103.772155060301,4.7422895107902,33.3819974530488,39.9922016728669,3.36678291973779,,1.06339452343587,1.22715064687589,116.13578071523,49.7249730423769,0,0,0
170,1708502534,1.29677383771598,103.772189070834,4.73862958225102,33.453983945772,40.0641881655902,3.37193219312079,,0.807577172867698,1.24958843970984,137.896749877869,63.9666779527258,0,0,0
171,1708502540,1.29672554839203,103.772187432933,4.74134356930537,32.9128543976694,39.5230586174875,3.36811493132219,,0.704581607575611,1.27214442510086,174.465122329002,68.6592370649497,0,0,0
172,1708502545,1.29667344581738,103.772221859625,4.74446329829575,32.4152839835733,39.0254882033914,3.36371893057572,,1.53226498563505,1.24287980101346,134.648693150189,35.6560478519276,0,0,0
