id,timestamp,latitude,longitude,horizontal_accuracy,msl_altitude,ellipsoid_altitude,vertical_accuracy,story,speed,speed_accuracy,course,course_accuracy,is_simulated_by_software,is_produced_by_accessory,was_imported
104,1708407467,1.29724448045564,103.771590522623,14.2437873110471,28.3569594919682,34.9671637117863,10.0764753923558,,1.42897625587905,1.70151260737804,134.67146910479,65.7837332833845,0,0,0
105,1708407471,1.29720050325853,103.771625732956,14.2417872901482,30.7430102732033,37.3532144930214,10.0793019637905,,1.73178428959474,1.04300732258276,140.849204930742,28.843706926123,0,0,0
106,1708407473,1.29716778948103,103.771649070298,4.7366413859721,30.7030540807173,37.3132583005354,3.37472449445657,,1.87038448676745,0.853247631960231,137.676123639012,25.2287209391825,0,0,0
107,1708407477,1.29711685690463,103.771669837511,4.73587300737038,31.371767917648,37.9819721374661,3.37580270318772,,1.77165750000757,0.850238800415345,148.451163398235,24.4435302601909,0,0,0
108,1708407480,1.29708529588244,103.771711229824,4.73840137363566,30.8533807108179,37.463584930636,3.37225287532186,,1.91426935638575,0.780121801754517,130.902812942491,23.0843772273711,0,0,0
109,1708407487,1.29704210221309,103.771734929296,4.73950947329826,30.9842028636485,37.5944070834666,3.37069532668037,,1.37662069593958,0.726540853365461,148.893443154737,25.7119165619169,0,0,0
110,1708407492,1.29697194624626,103.771768745186,4.7384383356252,30.1885264022276,36.7987306220457,3.37220093889234,,1.80929404639576,1.27427546510086,142.53484693325,31.2305996316619,0,0,0
111,1708407496,1.29694920155663,103.771816449831,4.74180151265228,31.9346258947626,38.5448301145807,3.36747018507921,,1.50773512804803,0.701661624245732,123.032940007214,23.9667296146549,0,0,0
112,1708407500,1.29691600656041,103.771855604417,4.73842991543984,31.2034963387996,37.8137005586177,3.37221277046002,,1.58441823967188,0.597975707681684,129.586610373567,22.509680251255,0,0,0
113,1708407505,1.29690135433903,103.77190359694,4.74694276347216,31.5158439660445,38.1260481858626,3.36021895612594,,1.50386876620218,1.26076575912904,122.795626933552,36.748447009709,0,0,0
114,1708407508,1.29686891032835,103.771935689205,4.74603039541355,32.538382479921,39.1485866997391,3.36150747710005,,1.60740230407025,0.64930799640577,130.077003668352,23.3730083353154,0,0,0
115,1708407513,1.29684255244526,103.771976610309,4.74012636190184,27.4671065146103,34.0773107344285,3.36982775613117,,1.32559961589432,0.648706220969455,117.507733225476,19.7353365402908,0,0,0
116,1708407520,1.29680642907349,103.772013543626,4.74345258363198,24.8802308123559,31.490435032174,3.36514407115415,,1.62515773004304,0.712051751234149,131.494469656058,24.5759924516095,0,0,0
117,1708407523,1.29678112925253,103.772053130376,4.7442652979425,26.5432634260505,33.1534676458687,3.36399818898991,,1.65159261082262,0.772154895985856,124.127833966369,24.4586639655119,0,0,0
118,1708407527,1.29677914713757,103.772098015461,4.74567906598878,28.8470764858648,35.4572807056829,3.36200345559381,,1.55546992677219,0.787782685307289,92.129558129626,20.2544624961262,0,0,0
119,1708407532,1.29677095236728,103.772151269498,4.74358897195367,28.3306286018342,34.9408328216523,3.36495181212871,,1.6287589035284,0.741302393542125,92.307026141782,19.8109767365944,0,0,0
120,1708407537,1.29673451613345,103.77219536063,4.74343473897935,30.2229668870568,36.8331711068749,3.36516922454618,,1.56341814940505,0.795167401335432,123.193640086973,23.4336045619346,0,0,0
121,1708407543,1.29669923578821,103.772225460936,4.73904333432837,30.7674043802544,37.3776086000726,3.37135066525965,,1.0710461523375,1.27697487260152,131.497303601671,51.4384374264675,0,0,0
122,1708407548,1.2966480088703,103.772209858412,4.74426266760977,31.4943477567285,38.1045519765466,3.36400189855967,,1.10199589805662,1.30190722034432,180.31513048914,45.8850545673222,0,0,0
123,1708407556,1.29660214675959,103.772215106818,4.74513438127705,29.7063208892941,36.3165251091123,3.362772180272,,0.714714960210872,1.27650614424882,153.200670164435,70.3892228315835,0,0,0
124,1708407560,1.29657155100663,103.772249437479,4.74467104467179,27.6701999539509,34.2804041737691,3.36342588897718,,1.20839951123355,1.27754505322859,140.847837116422,45.0452984573476,0,0,0
125,1708407569,1.29654685340884,103.772296477912,4.74190155300535,29.3365804841742,35.9467847039923,3.36732931184259,,0.903040317961867,1.2554805439416,128.335069386861,63.4431125945834,0,0,0
126,1708407575,1.2964994852538,103.77230925357,4.74443655428445,29.0108056031168,35.6210098229349,3.36375665219087,,0.852652387975144,1.28519772799588,163.00076978734,59.7252718299223,0,0,0
127,1708407578,1.29646096001657,103.77234302412,4.74630389427777,28.7270756587386,35.3372798785567,3.36112129741735,,1.70516942224255,0.922383123970303,135.365328863037,26.5892416749316,0,0,0
128,1708407582,1.29641187147769,103.772361808618,4.7439742877924,28.1500636739656,34.7602678937837,3.36440856459994,,1.55534086540858,0.668062728098829,157.140327275061,21.3418458728828,0,0,0
129,1708407587,1.29636921507092,103.772378108984,4.74421090419457,25.0743291163817,31.6845333361998,3.36407489947982,,1.1491070020025,0.737786102583694,144.757777123521,21.6833793292891,0,0,0
130,1708407591,1.29633077030183,103.772406828859,4.74092157804339,26.9357578763738,33.5459620961919,3.36870889564999,,1.60169073027387,0.489047193820315,130.117240788078,21.7615555119859,0,0,0
131,1708407595,1.29630497116742,103.772462548659,4.74183415466759,27.6530980970711,34.2633023168892,3.36742422073857,,1.52829722818537,0.682346106954236,113.04489685713,23.2564498506398,0,0,0
132,1708407599,1.29631468347613,103.772511814633,4.73742243541176,25.0244364934042,31.6346407132223,3.37362797315385,,1.44274578499484,0.636971891890541,77.8189967011779,21.1765885083224,0,0,0
133,1708407603,1.29634751343251,103.772556122058,4.74155476838294,26.5501093091443,33.1603135289624,3.36781760361422,,1.6489582535426,0.669118675725277,65.531388677117,21.2093735341198,0,0,0
134,1708407607,1.2963562920715,103.772605992036,4.74235090345091,28.8029286088422,35.4131328286603,3.36669644329975,,1.51367167189373,1.22369657214517,74.4472251393812,34.7444452318332,0,0,0
135,1708407613,1.29637603859435,103.77264661018,4.73854060600251,28.9352465253323,35.5454507451504,3.37205722935632,,0.60616999923761,1.2386641728414,37.4088389057769,80.6483310341822,0,0,0
136,1708407618,1.29638750885274,103.772693655463,4.74448972499277,27.3810170274228,33.9912212472409,3.36368165589832,,0.91556924921944,1.25994625575917,69.8105184774068,59.2341127512361,0,0,0
137,1708407623,1.29640681560568,103.772738131874,4.74586386342829,29.1893241638318,35.7995283836499,3.36174258720003,,0.898023132748025,1.26752899646878,60.9543129514322,59.8774546840718,0,0,0
138,1708407628,1.29642237000213,103.772792997494,4.75936552790976,32.5445772130042,39.1547814328223,3.34260030582974,,1.06834816794353,1.36996552634159,84.0920461856388,51.9661343421446,0,0,0
139,1708407638,1.29643896484737,103.772850888658,14.2676946636341,33.9436217164621,40.5538259362802,10.0425953956338,,0.821181662145555,0.894231289992641,77.6347463537267,100.354894637589,0,0,0
140,1708407643,1.29642556604293,103.772898050217,14.2684488802715,33.9632243160158,40.573428535834,10.0415237810891,,1.07030560481184,1.29908035566388,91.6643937461881,50.8236571070359,0,0,0
141,1708407651,1.29641215428518,103.772941389763,14.5068915355413,34.6072368444875,41.2174410643056,9.69386049369085,,0.412991387365337,3.88630726183158,97.147617710765,180.0,0,0,0
142,1708407656,1.29619618370571,103.772909917003,16.4036387077562,34.8749036081135,41.4851078279316,9.3618178778293,,2.05491965160222,3.82620562840602,148.192647801676,94.9410073460303,0,0,0
143,1708407664,1.29621714499863,103.772963493434,16.2317491883143,35.0517117930576,41.6619160128757,9.40172733594059,,0.395843487029425,3.00939681209608,130.157523548463,180.0,0,0,0
144,1708407666,1.29617374142643,103.773045393809,14.590989753341,34.3760869251564,40.9862911449745,9.56680988172119,,1.07877782388017,2.44063024264109,137.70607778318,125.555421532985,0,0,0
145,1708407668,1.29617294089319,103.773167268594,14.2713828439361,33.2378941327333,39.8480983525515,10.0373534866969,,1.70282009299184,2.17134945260159,120.399175281923,55.6803415097662,0,0,0
146,1708407671,1.29618858938791,103.773106566654,14.2514260094122,32.4340384937823,39.0442427136004,10.0656688795801,,0.438533467283895,2.04178149279058,142.774371264153,180.0,0,0,0
147,1708407677,1.29614017473579,103.77312114967,14.2802651468003,32.8573392415419,39.46754346136,10.0247124962354,,1.70360308252578,1.78457838914989,144.340147232905,47.6695459912668,0,0,0
148,1708407680,1.29611390142741,103.77316494294,14.2536523467806,33.8869560658932,40.4971602857113,10.0625159911533,,1.06645802776753,1.62328792466962,126.985089095803,63.1554275444341,0,0,0
149,1708407682,1.29607083950502,103.773205574837,14.2453298420843,33.2254988448694,39.8357030646875,10.0742945651456,,1.62820584909841,1.06831966441287,136.514707098428,32.1319584202536,0,0,0
150,1708407685,1.29604047671054,103.773196846259,4.74335219174657,32.7892391569912,39.3994433768094,3.36528557745726,,1.08505903826378,1.47002161795149,147.069800703078,58.05942903588,0,0,0
151,1708407689,1.29599419673945,103.773215214567,4.73385692205717,30.9789038868621,37.5891081066802,3.37862925966734,,0.413876445823079,1.18604349325183,179.704631557338,96.9929458791247,0,0,0
152,1708407692,1.29597919623872,103.773161321217,4.73802591013221,32.0655339248478,38.675738144666,3.3727803823707,,1.54492711253377,1.26635271210016,252.311282706478,35.4338791800243,0,0,0
153,1708407702,1.29593450682956,103.773137331547,4.74517689277696,30.8015790972859,37.411783317104,3.36271219241916,,1.15297623424317,1.26711833752226,218.10985845685,46.6796451953683,0,0,0
154,1708407708,1.29589349698881,103.773159197437,4.74461126146803,31.6691704569384,38.2793746767566,3.36351022153041,,0.814570783976444,1.26630055121097,144.179437504919,60.3733020856263,0,0,0
155,1708407714,1.29584569419242,103.77315675149,4.73894061697326,30.2862533554435,36.8964575752616,3.37149504843028,,0.814553509246476,1.24493259398123,143.386612508863,60.8484083096542,0,0,0
156,1708407717,1.29580067536819,103.773169241293,4.73626918839754,29.7833418576047,36.3935460774228,3.37524683657728,,1.59280585403878,1.09860015644053,167.29733293721,27.1233042094386,0,0,0
157,1708407721,1.2957490903115,103.773192616398,4.74802526550008,29.2575495932251,35.8677538130432,3.35868919535013,,1.50425180834229,1.24928862838922,150.000342326143,36.4866161567445,0,0,0
158,1708407725,1.29569054934927,103.773182472135,4.74624685700243,30.0978156849742,36.7080199047923,3.36120183939963,,1.32386954447843,1.26750039537025,159.505645638527,38.74929241411,0,0,0
159,1708407731,1.29570645352823,103.773241694341,4.73691729964579,27.4047048762441,34.0149090960622,3.37433719848881,,1.22014078880443,1.24626064520219,108.402503461548,44.1298532365997,0,0,0
160,1708407735,1.29565296106252,103.773255395933,4.7572384172171,29.1882954621688,35.7984996819869,3.34562694790418,,1.593526363859,1.60800968466013,152.340555520236,44.1887338021621,0,0,0
161,1708407737,1.29558777912057,103.773222849297,4.73834347374704,30.2521649971604,36.8623692169785,3.37233422981585,,1.81147582752471,1.46751477030999,189.468388015112,32.445330231996,0,0,0
162,1708407743,1.29555366544411,103.773268509138,4.73971472220948,30.6640791315585,37.2742833513767,3.3704067091168,,0.316111497946024,1.5241117071094,191.222551949314,174.402289818442,0,0,0
163,1708407748,1.29554468456283,103.773217018836,4.76426023353156,30.2183267828077,36.8285310026258,3.33562010126733,,1.33949063176859,1.54038721312638,229.961036060355,44.4549847443644,0,0,0
164,1708407754,1.29549329267598,103.773226663826,4.76182567104838,30.4635566584766,37.0737608782947,3.33909468439179,,1.44604504526888,0.837887280908159,186.748499450921,22.4758160280142,0,0,0
165,1708407757,1.29543262996876,103.773247039701,4.79602580434153,30.7430654643103,37.3532696841285,3.28978320210907,,1.48865501872231,1.42978354032045,146.952941398205,41.1182396988356,0,0,0
166,1708407762,1.2953786362579,103.773245710382,4.78309904946621,30.5408618189394,37.1510660387576,3.30854960908618,,1.06071793235693,1.54127081769022,171.55096246874,57.1716809050675,0,0,0
167,1708407764,1.29534660170864,103.773278377165,4.79407223486068,30.6008666865528,37.2110709063709,3.29262941123455,,0.885961529835974,1.31265589327575,166.689677598633,56.5919659639891,0,0,0
168,1708407765,1.29532170946735,103.773322429141,4.77517522567007,31.7124061053619,38.32261032518,3.3199756922206,,0.796422543410479,1.2396030953166,168.691910197124,60.6756898022147,0,0,0
169,1708407772,1.29530371825197,103.773372215214,4.74539238577447,31.5666694827378,38.1768737025559,3.36240808615232,,0.951834074039129,1.22833115737613,101.310172576967,54.6848926045646,0,0,0
170,1708407785,1.2953093532776,103.773419636792,4.74961927807208,29.1948916111141,35.8050958309323,3.35643467777267,,0.898966727767409,1.28107691204377,77.6699695127448,60.5487472385965,0,0,0
171,1708407794,1.2953628352904,103.773449399203,4.77724605670816,30.5858844211325,37.1960886409506,3.31699519843716,,0.872999048242702,1.47867565662395,32.7683722137568,70.3086913509912,0,0,0
172,1708407800,1.29532551758874,103.773475245491,4.78390502329347,30.0044319527224,36.6146361725405,3.30738412660161,,1.07885180597264,1.75007631312153,118.655894161277,81.9738971864321,0,0,0
173,1708407803,1.2952603086742,103.773515512932,4.77516746275276,29.8702159607783,36.4804201805964,3.31998685772342,,1.5182792685119,0.496235398741906,138.881068599553,31.2237084511907,0,0,0
174,1708407806,1.29521479320581,103.773547518437,4.7767160714144,30.1827200753614,36.7929242951795,3.31775837062921,,1.65575384591442,1.64991791807836,135.361175804864,46.9201434579562,0,0,0
175,1708407809,1.29518887822719,103.773591833833,4.95815652147532,30.6362670343369,37.246471254155,3.26293173232402,,2.10898599674451,1.64259568406825,123.678838442529,38.7581057512513,0,0,0
176,1708407813,1.29514856106311,103.773628761373,6.19172574261995,29.9869453981519,36.59714961797,3.22371490812247,,1.20484502460301,1.64275949300748,126.863653747415,66.2046966382034,0,0,0
177,1708407818,1.29511504746053,103.773664908205,8.5105053866763,30.679370961152,37.2895751809701,3.13634427542908,,0.984813264302829,1.80705585206436,126.843826188484,78.614010322669,0,0,0
178,1708407823,1.29510639959259,103.773709163884,10.7381819264449,31.0252423491329,37.635446568951,3.01951780334102,,1.19165394768793,2.14373807612247,109.595059646935,76.6098430756139,0,0,0
179,1708407839,1.29504458001739,103.773873456733,47.2597691548556,29.107223033905,35.7174272537231,29.3522415161133,,,,,,0,0,0
180,1708407852,1.2951105642284,103.773786419149,35.0,31.107940196991,37.7181444168091,21.8358173370361,,,,,,0,0,0
